TARGET_CLASS_NAME,TARGET_CLASS_IMAGE,SECONDARY_CLASS_NAME_1,SECONDARY_CLASS_IMAGE_1,COSINE_DISTANCE_SCORE_1
vasc,ISIC_0031706.jpg,nv,ISIC_0027913.jpg,0.9968640737368524
vasc,ISIC_0028680.jpg,nv,ISIC_0028302.jpg,0.9969262826404555
vasc,ISIC_0028714.jpg,mel,ISIC_0026516.jpg,0.9969334484136944
vasc,ISIC_0025807.jpg,bcc,ISIC_0025513.jpg,0.9969699706837458
vasc,ISIC_0026163.jpg,bcc,ISIC_0028858.jpg,0.9969987622318205
vasc,ISIC_0031217.jpg,bkl,ISIC_0025767.jpg,0.9970262523826294
vasc,ISIC_0032715.jpg,nv,ISIC_0026329.jpg,0.9970578250678314
vasc,ISIC_0025197.jpg,nv,ISIC_0027129.jpg,0.9971012648791945
vasc,ISIC_0030275.jpg,nv,ISIC_0033018.jpg,0.997123368757101
vasc,ISIC_0025596.jpg,nv,ISIC_0026864.jpg,0.99714782993224
vasc,ISIC_0028885.jpg,nv,ISIC_0030212.jpg,0.9971644292825725
vasc,ISIC_0032057.jpg,nv,ISIC_0030596.jpg,0.997171184553267
vasc,ISIC_0032919.jpg,bkl,ISIC_0029068.jpg,0.9971911773271006
vasc,ISIC_0031276.jpg,nv,ISIC_0027913.jpg,0.9973224137691256
vasc,ISIC_0030606.jpg,nv,ISIC_0028045.jpg,0.9973445143352814
vasc,ISIC_0027888.jpg,nv,ISIC_0030285.jpg,0.9973647630729467
vasc,ISIC_0030104.jpg,nv,ISIC_0028245.jpg,0.9973969383082169
vasc,ISIC_0027522.jpg,nv,ISIC_0029758.jpg,0.997431028722071
vasc,ISIC_0030070.jpg,nv,ISIC_0028045.jpg,0.9974903889340165
vasc,ISIC_0025249.jpg,bcc,ISIC_0029669.jpg,0.9975129972657499
vasc,ISIC_0027937.jpg,nv,ISIC_0032354.jpg,0.9975271036801721
vasc,ISIC_0026068.jpg,nv,ISIC_0026464.jpg,0.9975370633039372
vasc,ISIC_0027983.jpg,bkl,ISIC_0025016.jpg,0.9975434013186998
vasc,ISIC_0032240.jpg,nv,ISIC_0024578.jpg,0.997543842191597
vasc,ISIC_0026467.jpg,nv,ISIC_0025694.jpg,0.9975748213080691
vasc,ISIC_0026336.jpg,nv,ISIC_0024649.jpg,0.9976006889125119
vasc,ISIC_0025599.jpg,nv,ISIC_0025177.jpg,0.9976210720644816
vasc,ISIC_0024867.jpg,nv,ISIC_0027363.jpg,0.9976414500137349
vasc,ISIC_0027385.jpg,nv,ISIC_0027049.jpg,0.9977116186703405
vasc,ISIC_0025452.jpg,nv,ISIC_0027443.jpg,0.9978672269033233
vasc,ISIC_0024669.jpg,nv,ISIC_0032436.jpg,0.9979609430694826
vasc,ISIC_0029889.jpg,nv,ISIC_0026223.jpg,0.9979653321823603
vasc,ISIC_0031065.jpg,nv,ISIC_0027483.jpg,0.9979842212479886
vasc,ISIC_0031093.jpg,nv,ISIC_0031080.jpg,0.9979861806968582
vasc,ISIC_0033991.jpg,nv,ISIC_0025587.jpg,0.9980563927516564
vasc,ISIC_0029514.jpg,nv,ISIC_0027697.jpg,0.9980642194295476
vasc,ISIC_0024402.jpg,bkl,ISIC_0030698.jpg,0.9980901795315477
vasc,ISIC_0027665.jpg,nv,ISIC_0027483.jpg,0.9981412059847721
vasc,ISIC_0027210.jpg,bkl,ISIC_0027151.jpg,0.9982177837827959
vasc,ISIC_0026393.jpg,nv,ISIC_0031152.jpg,0.9982907596625393
vasc,ISIC_0030770.jpg,nv,ISIC_0026382.jpg,0.9984735247039713
vasc,ISIC_0028406.jpg,nv,ISIC_0025279.jpg,0.9984989774279059
vasc,ISIC_0029099.jpg,nv,ISIC_0031107.jpg,0.9985214731240094
vasc,ISIC_0024375.jpg,nv,ISIC_0031072.jpg,0.9986199508551359
