TARGET_CLASS_NAME,TARGET_CLASS_IMAGE,SECONDARY_CLASS_NAME_1,SECONDARY_CLASS_IMAGE_1,COSINE_DISTANCE_SCORE_1
malignant,seed0847.png,malignant,ISIC_0000314.jpg,0.9702444707018706
malignant,seed0839.png,malignant,ISIC_0000285.jpg,0.9703224159087219
malignant,seed0395.png,malignant,ISIC_0000285.jpg,0.9703407636609581
malignant,seed0846.png,malignant,ISIC_0010466.jpg,0.9704245527006639
malignant,seed0065.png,malignant,ISIC_0000029.jpg,0.9704715497401009
malignant,seed1226.png,malignant,ISIC_0000314.jpg,0.9705982434452769
malignant,seed0629.png,malignant,ISIC_0011350.jpg,0.9706604741375929
malignant,seed0704.png,malignant,ISIC_0000156.jpg,0.9707739675733156
malignant,seed0884.png,malignant,ISIC_0001102.jpg,0.9708218911152205
malignant,seed0932.png,malignant,ISIC_0000145.jpg,0.9708518867716018
malignant,seed0508.png,malignant,ISIC_0000554.jpg,0.9709972800705156
malignant,seed0080.png,malignant,ISIC_0000519.jpg,0.9710526070778642
malignant,seed0164.png,malignant,ISIC_0010495.jpg,0.9712268851703213
malignant,seed1186.png,malignant,ISIC_0010241.jpg,0.9712413877293029
malignant,seed0357.png,malignant,ISIC_0000031.jpg,0.9712707218249745
malignant,seed0516.png,malignant,ISIC_0011125.jpg,0.9713143561586326
malignant,seed1091.png,malignant,ISIC_0000513.jpg,0.9715111673515342
malignant,seed0393.png,malignant,ISIC_0011387.jpg,0.9715295484828111
malignant,seed1080.png,malignant,ISIC_0000551.jpg,0.9716661695752813
malignant,seed0678.png,malignant,ISIC_0000153.jpg,0.9717009238745846
malignant,seed0526.png,malignant,ISIC_0011125.jpg,0.9718480367246425
malignant,seed0251.png,malignant,ISIC_0000176.jpg,0.9718736364496686
malignant,seed1125.png,malignant,ISIC_0011137.jpg,0.9719105659301384
malignant,seed0445.png,malignant,ISIC_0000285.jpg,0.971922948558425
malignant,seed1123.png,malignant,ISIC_0000463.jpg,0.9722757301046769
malignant,seed0292.png,malignant,ISIC_0000153.jpg,0.9723616248308387
malignant,seed1305.png,malignant,ISIC_0010860.jpg,0.9725005498539524
malignant,seed0538.png,malignant,ISIC_0009934.jpg,0.9725374328530918
malignant,seed1289.png,malignant,ISIC_0011350.jpg,0.9727236144689811
malignant,seed0377.png,malignant,ISIC_0000171.jpg,0.9727915571875758
malignant,seed0307.png,malignant,ISIC_0000463.jpg,0.9728214762425424
malignant,seed1066.png,malignant,ISIC_0010235.jpg,0.9729641902601053
malignant,seed0857.png,malignant,ISIC_0000554.jpg,0.9730515407633801
malignant,seed0255.png,malignant,ISIC_0000145.jpg,0.9734696688388508
malignant,seed1213.png,malignant,ISIC_0011125.jpg,0.9735207464963577
malignant,seed0765.png,malignant,ISIC_0011350.jpg,0.9735558501714401
malignant,seed0319.png,malignant,ISIC_0000292.jpg,0.9735872969220841
malignant,seed0125.png,malignant,ISIC_0000521.jpg,0.9738133366019608
malignant,seed0805.png,malignant,ISIC_0011390.jpg,0.9738139823032224
malignant,seed0026.png,malignant,ISIC_0000292.jpg,0.9738926176570649
malignant,seed0762.png,malignant,ISIC_0000145.jpg,0.9739854122824566
malignant,seed0780.png,malignant,ISIC_0009934.jpg,0.9742045442090952
malignant,seed0534.png,malignant,ISIC_0011125.jpg,0.9742659601874583
malignant,seed1307.png,malignant,ISIC_0000463.jpg,0.974316621868808
malignant,seed1335.png,malignant,ISIC_0010235.jpg,0.9743247602233457
malignant,seed1114.png,malignant,ISIC_0000153.jpg,0.9743546388318305
malignant,seed0536.png,malignant,ISIC_0000551.jpg,0.9743611408234736
malignant,seed0384.png,malignant,ISIC_0000314.jpg,0.9744397469377218
malignant,seed1342.png,malignant,ISIC_0011350.jpg,0.9745613936471592
malignant,seed0475.png,malignant,ISIC_0000521.jpg,0.9746888770916484
malignant,seed0242.png,malignant,ISIC_0000142.jpg,0.9747168836633645
malignant,seed0018.png,malignant,ISIC_0000297.jpg,0.9747420453402036
malignant,seed0969.png,malignant,ISIC_0000434.jpg,0.9748460186236738
malignant,seed0249.png,malignant,ISIC_0010576.jpg,0.9748952833577874
malignant,seed0340.png,malignant,ISIC_0011125.jpg,0.9749298611740672
malignant,seed0592.png,malignant,ISIC_0000153.jpg,0.975196548402012
malignant,seed0130.png,malignant,ISIC_0011348.jpg,0.9752395967286137
malignant,seed0143.png,malignant,ISIC_0010576.jpg,0.9753208365830296
malignant,seed0573.png,malignant,ISIC_0000554.jpg,0.975406485270051
malignant,seed0756.png,malignant,ISIC_0010235.jpg,0.9754649740764804
malignant,seed0766.png,malignant,ISIC_0000463.jpg,0.9754816233496068
malignant,seed0471.png,malignant,ISIC_0010576.jpg,0.9754953150460546
malignant,seed0011.png,malignant,ISIC_0000463.jpg,0.9755109526014515
malignant,seed0954.png,malignant,ISIC_0010235.jpg,0.9755708599491181
malignant,seed0072.png,malignant,ISIC_0000153.jpg,0.9756423051968904
malignant,seed1195.png,malignant,ISIC_0000412.jpg,0.9756874912411515
malignant,seed0703.png,malignant,ISIC_0010029.jpg,0.9758350001699487
malignant,seed1267.png,malignant,ISIC_0011390.jpg,0.9758367012933249
malignant,seed0469.png,malignant,ISIC_0011125.jpg,0.9761533040438175
malignant,seed0705.png,malignant,ISIC_0000314.jpg,0.976178074744502
malignant,seed0561.png,malignant,ISIC_0010860.jpg,0.9762949763115489
malignant,seed1329.png,malignant,ISIC_0000554.jpg,0.9764079749846805
malignant,seed0107.png,malignant,ISIC_0000171.jpg,0.9764671581201863
malignant,seed0309.png,malignant,ISIC_0011125.jpg,0.9765185649673908
malignant,seed1292.png,malignant,ISIC_0000521.jpg,0.9765782351059321
malignant,seed0926.png,malignant,ISIC_0000292.jpg,0.9767989430241744
malignant,seed0710.png,malignant,ISIC_0000519.jpg,0.9768432037348589
malignant,seed0985.png,malignant,ISIC_0010860.jpg,0.9769302303057213
malignant,seed1043.png,malignant,ISIC_0000463.jpg,0.9769669908351297
malignant,seed0715.png,malignant,ISIC_0000171.jpg,0.976989153101856
malignant,seed1100.png,malignant,ISIC_0000153.jpg,0.9769899283929083
malignant,seed0824.png,malignant,ISIC_0000139.jpg,0.9771668706384307
malignant,seed0798.png,malignant,ISIC_0000463.jpg,0.9772244011344576
malignant,seed1023.png,malignant,ISIC_0011125.jpg,0.9772372494800826
malignant,seed0686.png,malignant,ISIC_0000176.jpg,0.9772705885571562
malignant,seed0391.png,malignant,ISIC_0000153.jpg,0.977311797986117
malignant,seed0361.png,malignant,ISIC_0000463.jpg,0.9773560490134381
malignant,seed0997.png,malignant,ISIC_0010860.jpg,0.9774509421055264
malignant,seed0783.png,malignant,ISIC_0010235.jpg,0.9775554145066871
malignant,seed1320.png,malignant,ISIC_0011125.jpg,0.9776374950467296
malignant,seed0246.png,malignant,ISIC_0000522.jpg,0.9777541730734236
malignant,seed1241.png,malignant,ISIC_0000551.jpg,0.9778326566360662
malignant,seed0771.png,malignant,ISIC_0000153.jpg,0.9780004400959107
malignant,seed0271.png,malignant,ISIC_0000176.jpg,0.9780948400986458
malignant,seed0154.png,malignant,ISIC_0000292.jpg,0.9781499507079838
malignant,seed0187.png,malignant,ISIC_0000153.jpg,0.9781514290733915
malignant,seed0460.png,malignant,ISIC_0000153.jpg,0.9782796735877679
malignant,seed1242.png,malignant,ISIC_0010576.jpg,0.9783583018902234
malignant,seed1252.png,malignant,ISIC_0010576.jpg,0.978424811671941
malignant,seed0325.png,malignant,ISIC_0011125.jpg,0.9784545356003657
malignant,seed0321.png,malignant,ISIC_0011125.jpg,0.9784871617805135
malignant,seed0326.png,malignant,ISIC_0000297.jpg,0.978551409229255
malignant,seed0045.png,malignant,ISIC_0000554.jpg,0.9785586656632285
malignant,seed0826.png,malignant,ISIC_0010860.jpg,0.9785728413233135
malignant,seed1175.png,malignant,ISIC_0010576.jpg,0.978614916134728
malignant,seed0736.png,malignant,ISIC_0000153.jpg,0.9787354673369216
malignant,seed0166.png,malignant,ISIC_0001102.jpg,0.9787449309738712
malignant,seed0111.png,malignant,ISIC_0011137.jpg,0.9787500293152396
malignant,seed0330.png,malignant,ISIC_0011125.jpg,0.9788655358780006
malignant,seed1230.png,malignant,ISIC_0000294.jpg,0.9789993467462361
malignant,seed0031.png,malignant,ISIC_0000285.jpg,0.979021558821439
malignant,seed1239.png,malignant,ISIC_0000554.jpg,0.9790807694259076
malignant,seed1048.png,malignant,ISIC_0011139.jpg,0.9791312901282507
malignant,seed0044.png,malignant,ISIC_0010576.jpg,0.9791499663599156
malignant,seed0724.png,malignant,ISIC_0000522.jpg,0.9791762397104118
malignant,seed0654.png,malignant,ISIC_0011390.jpg,0.979266474515659
malignant,seed1021.png,malignant,ISIC_0010235.jpg,0.9792795502963537
malignant,seed0559.png,malignant,ISIC_0000153.jpg,0.9794121529746278
malignant,seed1201.png,malignant,ISIC_0000153.jpg,0.9794589314047302
malignant,seed0193.png,malignant,ISIC_0011128.jpg,0.9795072905106282
malignant,seed0895.png,malignant,ISIC_0000294.jpg,0.9795593686293537
malignant,seed1290.png,malignant,ISIC_0011125.jpg,0.9796427302313196
malignant,seed0484.png,malignant,ISIC_0010267.jpg,0.979668113690814
malignant,seed0133.png,malignant,ISIC_0000292.jpg,0.9797104748733542
malignant,seed0570.png,malignant,ISIC_0000153.jpg,0.9797742722655827
malignant,seed0294.png,malignant,ISIC_0010860.jpg,0.9798325935966645
malignant,seed1199.png,malignant,ISIC_0000171.jpg,0.9799430889627566
malignant,seed0827.png,malignant,ISIC_0010242.jpg,0.9799622529520893
malignant,seed1227.png,malignant,ISIC_0010029.jpg,0.9800063777712351
malignant,seed0126.png,malignant,ISIC_0000551.jpg,0.9800452903631593
malignant,seed0362.png,malignant,ISIC_0010364.jpg,0.9800536390975403
malignant,seed0781.png,malignant,ISIC_0010495.jpg,0.9800648755185066
malignant,seed0922.png,malignant,ISIC_0000176.jpg,0.9801124201679129
malignant,seed0702.png,malignant,ISIC_0000513.jpg,0.9802103537462377
malignant,seed0472.png,malignant,ISIC_0000395.jpg,0.9802249389943306
malignant,seed0790.png,malignant,ISIC_0009934.jpg,0.9803137729868158
malignant,seed0941.png,malignant,ISIC_0000153.jpg,0.9803239706845199
malignant,seed1249.png,malignant,ISIC_0000551.jpg,0.9804365128332617
malignant,seed0451.png,malignant,ISIC_0000285.jpg,0.9804936007649568
malignant,seed0834.png,malignant,ISIC_0010350.jpg,0.9804946532785725
malignant,seed0661.png,malignant,ISIC_0000300.jpg,0.9805318983205814
malignant,seed0876.png,malignant,ISIC_0000463.jpg,0.9805734036718143
malignant,seed0711.png,malignant,ISIC_0011125.jpg,0.9806488934040684
malignant,seed1251.png,malignant,ISIC_0000078.jpg,0.9806603061820974
malignant,seed0600.png,malignant,ISIC_0000297.jpg,0.9806925157286356
malignant,seed0730.png,malignant,ISIC_0000395.jpg,0.9807395872045241
malignant,seed0988.png,malignant,ISIC_0010054.jpg,0.980754617284643
malignant,seed1018.png,malignant,ISIC_0010860.jpg,0.9807625583782621
malignant,seed0047.png,malignant,ISIC_0010364.jpg,0.9807846008166606
malignant,seed0332.png,malignant,ISIC_0000463.jpg,0.9807862578236526
malignant,seed1268.png,malignant,ISIC_0000294.jpg,0.9808025032232812
malignant,seed1157.png,malignant,ISIC_0010080.jpg,0.9808263290214714
malignant,seed0114.png,malignant,ISIC_0009934.jpg,0.980829324376138
malignant,seed0773.png,malignant,ISIC_0011125.jpg,0.9809821820535075
malignant,seed0456.png,malignant,ISIC_0011161.jpg,0.981060216017522
malignant,seed0403.png,malignant,ISIC_0000434.jpg,0.9810668413361063
malignant,seed0708.png,malignant,ISIC_0010495.jpg,0.9810905884654674
malignant,seed0021.png,malignant,ISIC_0011125.jpg,0.9811404792802758
malignant,seed0256.png,malignant,ISIC_0000522.jpg,0.9811942265010405
malignant,seed0829.png,malignant,ISIC_0000139.jpg,0.9812288710817797
malignant,seed0262.png,malignant,ISIC_0000551.jpg,0.9812544923748373
malignant,seed0277.png,malignant,ISIC_0010235.jpg,0.9812920236453889
malignant,seed1075.png,malignant,ISIC_0000153.jpg,0.9813055042107119
malignant,seed0195.png,malignant,ISIC_0000517.jpg,0.9813816962681166
malignant,seed0181.png,malignant,ISIC_0011161.jpg,0.9814369892646428
malignant,seed1233.png,malignant,ISIC_0000153.jpg,0.9814738328686209
malignant,seed1234.png,malignant,ISIC_0010364.jpg,0.9815074932579163
malignant,seed1260.png,malignant,ISIC_0011125.jpg,0.9815117014670628
malignant,seed0803.png,malignant,ISIC_0000153.jpg,0.9815160291388066
malignant,seed0799.png,malignant,ISIC_0000521.jpg,0.981522380805164
malignant,seed0596.png,malignant,ISIC_0000513.jpg,0.981531529185869
malignant,seed0002.png,malignant,ISIC_0000176.jpg,0.9815631204646519
malignant,seed0587.png,malignant,ISIC_0011125.jpg,0.9815719715457204
malignant,seed0462.png,malignant,ISIC_0011137.jpg,0.981638761802009
malignant,seed0492.png,malignant,ISIC_0010441.jpg,0.9816521872486876
malignant,seed0841.png,malignant,ISIC_0000551.jpg,0.9816684896883168
malignant,seed0966.png,malignant,ISIC_0000153.jpg,0.9816870390950112
malignant,seed1287.png,malignant,ISIC_0011139.jpg,0.9817050429150398
malignant,seed0498.png,malignant,ISIC_0000554.jpg,0.981707146287092
malignant,seed0849.png,malignant,ISIC_0010235.jpg,0.9817955145089833
malignant,seed1061.png,malignant,ISIC_0000531.jpg,0.9818328790653312
malignant,seed0082.png,malignant,ISIC_0011125.jpg,0.981846808669554
malignant,seed0345.png,malignant,ISIC_0010319.jpg,0.9818651941877264
malignant,seed0923.png,malignant,ISIC_0000551.jpg,0.9819253915045225
malignant,seed1229.png,malignant,ISIC_0000551.jpg,0.9820313542710197
malignant,seed1301.png,malignant,ISIC_0000176.jpg,0.9820801958122416
malignant,seed0796.png,malignant,ISIC_0000554.jpg,0.9822027618583323
malignant,seed0810.png,malignant,ISIC_0011125.jpg,0.9822623872942976
malignant,seed0732.png,malignant,ISIC_0000153.jpg,0.9822677277886679
malignant,seed0449.png,malignant,ISIC_0000516.jpg,0.9824276158533374
malignant,seed0145.png,malignant,ISIC_0000554.jpg,0.9824632022341313
malignant,seed0740.png,malignant,ISIC_0000314.jpg,0.9825200204190453
malignant,seed0406.png,malignant,ISIC_0000522.jpg,0.9825226404820209
malignant,seed0717.png,malignant,ISIC_0010235.jpg,0.9825635821468724
malignant,seed0434.png,malignant,ISIC_0000153.jpg,0.982587094794039
malignant,seed0664.png,malignant,ISIC_0011125.jpg,0.9826057849552509
malignant,seed0937.png,malignant,ISIC_0000294.jpg,0.9826117959965642
malignant,seed0506.png,malignant,ISIC_0000153.jpg,0.9826700461582452
malignant,seed0144.png,malignant,ISIC_0000513.jpg,0.9826829716349724
malignant,seed0198.png,malignant,ISIC_0010235.jpg,0.9826857791326714
malignant,seed0106.png,malignant,ISIC_0000285.jpg,0.9826926610961982
malignant,seed0848.png,malignant,ISIC_0000294.jpg,0.9827092383794374
malignant,seed0470.png,malignant,ISIC_0000153.jpg,0.9828004274632787
malignant,seed1325.png,malignant,ISIC_0000551.jpg,0.9828198173066214
malignant,seed0669.png,malignant,ISIC_0000176.jpg,0.982826243477409
malignant,seed0707.png,malignant,ISIC_0010372.jpg,0.9828621827961322
malignant,seed0706.png,malignant,ISIC_0000153.jpg,0.9828805892828444
malignant,seed1220.png,malignant,ISIC_0010495.jpg,0.9829131273428342
malignant,seed0960.png,malignant,ISIC_0011125.jpg,0.9829267980657558
malignant,seed0322.png,malignant,ISIC_0010054.jpg,0.9829470341128207
malignant,seed1170.png,malignant,ISIC_0000294.jpg,0.9830413749141962
malignant,seed0105.png,malignant,ISIC_0000285.jpg,0.983067853994554
malignant,seed1028.png,malignant,ISIC_0011125.jpg,0.9830798534084669
malignant,seed0675.png,malignant,ISIC_0000294.jpg,0.9831455128310931
malignant,seed1116.png,malignant,ISIC_0000152.jpg,0.9832769600609901
malignant,seed0511.png,malignant,ISIC_0011130.jpg,0.9832856468961075
malignant,seed0983.png,malignant,ISIC_0000294.jpg,0.9833558187602164
malignant,seed0008.png,malignant,ISIC_0001106.jpg,0.9833606667445134
malignant,seed1185.png,malignant,ISIC_0011125.jpg,0.9833692972016453
malignant,seed1044.png,malignant,ISIC_0010241.jpg,0.9833987393999852
malignant,seed0094.png,malignant,ISIC_0000521.jpg,0.9834234348914173
malignant,seed0909.png,malignant,ISIC_0000294.jpg,0.9834365270952399
malignant,seed0818.png,malignant,ISIC_0000297.jpg,0.9834535078432683
malignant,seed0571.png,malignant,ISIC_0000554.jpg,0.9834623021748201
malignant,seed0258.png,malignant,ISIC_0010576.jpg,0.9834777189619273
malignant,seed1257.png,malignant,ISIC_0000413.jpg,0.9834874672809021
malignant,seed1207.png,malignant,ISIC_0010860.jpg,0.9835637430559988
malignant,seed0127.png,malignant,ISIC_0000139.jpg,0.9836530313167463
malignant,seed1253.png,malignant,ISIC_0000521.jpg,0.983698839405349
malignant,seed1109.png,malignant,ISIC_0000554.jpg,0.9837620243142657
malignant,seed0313.png,malignant,ISIC_0011128.jpg,0.9837843843480297
malignant,seed1331.png,malignant,ISIC_0000513.jpg,0.9837849139796943
malignant,seed0137.png,malignant,ISIC_0000153.jpg,0.9838650121138933
malignant,seed0572.png,malignant,ISIC_0011136.jpg,0.9838910291996582
malignant,seed0673.png,malignant,ISIC_0000522.jpg,0.9839011982208627
malignant,seed0217.png,malignant,ISIC_0000153.jpg,0.9839113405193342
malignant,seed0281.png,malignant,ISIC_0000157.jpg,0.9839207583449047
malignant,seed0795.png,malignant,ISIC_0011366.jpg,0.9839294806224312
malignant,seed1278.png,malignant,ISIC_0010001.jpg,0.9839550094135671
malignant,seed0285.png,malignant,ISIC_0000513.jpg,0.9839861478553722
malignant,seed0097.png,malignant,ISIC_0000176.jpg,0.9840008928981248
malignant,seed0244.png,malignant,ISIC_0010372.jpg,0.9840349325677152
malignant,seed0806.png,malignant,ISIC_0000176.jpg,0.9840530556158961
malignant,seed0816.png,malignant,ISIC_0000551.jpg,0.984056017221885
malignant,seed0830.png,malignant,ISIC_0000522.jpg,0.9840570206242637
malignant,seed1304.png,malignant,ISIC_0000153.jpg,0.9841120329413858
malignant,seed1105.png,malignant,ISIC_0000517.jpg,0.9841426409445185
malignant,seed0645.png,malignant,ISIC_0010080.jpg,0.9841450882140406
malignant,seed0688.png,malignant,ISIC_0000513.jpg,0.9841780957017151
malignant,seed0878.png,malignant,ISIC_0000522.jpg,0.9842115681052385
malignant,seed0582.png,malignant,ISIC_0011125.jpg,0.984214811765898
malignant,seed1204.png,malignant,ISIC_0011387.jpg,0.9842483589939843
malignant,seed1033.png,malignant,ISIC_0000554.jpg,0.9843037632579479
malignant,seed0595.png,malignant,ISIC_0010235.jpg,0.9843397711943501
malignant,seed0838.png,malignant,ISIC_0000521.jpg,0.9843852237890559
malignant,seed1030.png,malignant,ISIC_0000551.jpg,0.984425095946129
malignant,seed1035.png,malignant,ISIC_0000143.jpg,0.9844605529459861
