TARGET_CLASS_NAME,TARGET_CLASS_IMAGE,SECONDARY_CLASS_NAME_1,SECONDARY_CLASS_IMAGE_1,COSINE_DISTANCE_SCORE_1
akiec,seed1195.png,akiec,ISIC_0032199.jpg,0.9802989502403646
akiec,seed4025.png,akiec,ISIC_0026575.jpg,0.9803033460850769
akiec,seed2363.png,akiec,ISIC_0024843.jpg,0.9803397464924223
akiec,seed1394.png,akiec,ISIC_0032199.jpg,0.9803483684247323
akiec,seed5033.png,akiec,ISIC_0032135.jpg,0.9803494656169282
akiec,seed4937.png,akiec,ISIC_0026466.jpg,0.9803556556657766
akiec,seed3856.png,akiec,ISIC_0024763.jpg,0.980360862773204
akiec,seed1731.png,akiec,ISIC_0024763.jpg,0.9803629508318038
akiec,seed4118.png,akiec,ISIC_0026765.jpg,0.9803640892255977
akiec,seed0306.png,akiec,ISIC_0025957.jpg,0.9804121475893112
akiec,seed0484.png,akiec,ISIC_0030991.jpg,0.9804530901308806
akiec,seed2628.png,akiec,ISIC_0024771.jpg,0.9804600536832093
akiec,seed1631.png,akiec,ISIC_0024707.jpg,0.9805490032735333
akiec,seed0722.png,akiec,ISIC_0033869.jpg,0.9806023260367785
akiec,seed3363.png,akiec,ISIC_0030991.jpg,0.9808322349953509
akiec,seed2527.png,akiec,ISIC_0029781.jpg,0.9809304191511862
akiec,seed0320.png,akiec,ISIC_0029541.jpg,0.9809479120766674
akiec,seed3289.png,akiec,ISIC_0030387.jpg,0.9811166680091016
akiec,seed1874.png,akiec,ISIC_0033869.jpg,0.9811249845835721
akiec,seed1397.png,akiec,ISIC_0031211.jpg,0.9811329054717708
akiec,seed0483.png,akiec,ISIC_0032422.jpg,0.9811390132607579
akiec,seed0475.png,akiec,ISIC_0026575.jpg,0.9811595446133335
akiec,seed0083.png,akiec,ISIC_0026575.jpg,0.9811736855821792
akiec,seed0084.png,akiec,ISIC_0025957.jpg,0.9811840280382759
akiec,seed0780.png,akiec,ISIC_0026575.jpg,0.9812081844341469
akiec,seed2699.png,akiec,ISIC_0030591.jpg,0.981239725487007
akiec,seed0632.png,akiec,ISIC_0024763.jpg,0.9812400020181947
akiec,seed0827.png,akiec,ISIC_0025957.jpg,0.9812897944510248
akiec,seed2435.png,akiec,ISIC_0026575.jpg,0.9814640531478097
akiec,seed2726.png,akiec,ISIC_0027795.jpg,0.9814939415237434
akiec,seed3863.png,akiec,ISIC_0027562.jpg,0.9816039520552143
akiec,seed4367.png,akiec,ISIC_0030827.jpg,0.981609495322889
akiec,seed0374.png,akiec,ISIC_0029840.jpg,0.9816676280510949
akiec,seed4997.png,akiec,ISIC_0025957.jpg,0.9817417149196135
akiec,seed0422.png,akiec,ISIC_0031927.jpg,0.9817653950538744
akiec,seed1453.png,akiec,ISIC_0027506.jpg,0.9817736946380217
akiec,seed3991.png,akiec,ISIC_0030036.jpg,0.9817795821743338
akiec,seed4714.png,akiec,ISIC_0030586.jpg,0.9817933956980924
akiec,seed4886.png,akiec,ISIC_0026466.jpg,0.9818154273360026
akiec,seed1099.png,akiec,ISIC_0026149.jpg,0.9818320939552353
akiec,seed2155.png,akiec,ISIC_0027172.jpg,0.9818335678818765
akiec,seed0160.png,akiec,ISIC_0026720.jpg,0.9818403193389408
akiec,seed3122.png,akiec,ISIC_0027172.jpg,0.9818665059344106
akiec,seed3731.png,akiec,ISIC_0029713.jpg,0.9818689540559008
akiec,seed0352.png,akiec,ISIC_0026466.jpg,0.9818843079584652
akiec,seed2995.png,akiec,ISIC_0029840.jpg,0.9819049435602922
akiec,seed1658.png,akiec,ISIC_0030341.jpg,0.9819144632431492
akiec,seed1567.png,akiec,ISIC_0025957.jpg,0.9819662722793894
akiec,seed3397.png,akiec,ISIC_0028558.jpg,0.9820227045037319
akiec,seed2108.png,akiec,ISIC_0028393.jpg,0.9820749263856754
akiec,seed0778.png,akiec,ISIC_0030341.jpg,0.98211604936153
akiec,seed3137.png,akiec,ISIC_0029573.jpg,0.982155532244534
akiec,seed2626.png,akiec,ISIC_0026525.jpg,0.9821910874481017
akiec,seed2509.png,akiec,ISIC_0030591.jpg,0.9822009785505368
akiec,seed3972.png,akiec,ISIC_0032422.jpg,0.9822043861478901
akiec,seed5493.png,akiec,ISIC_0028558.jpg,0.9822191886070216
akiec,seed4819.png,akiec,ISIC_0027802.jpg,0.982246070609332
akiec,seed2120.png,akiec,ISIC_0024925.jpg,0.9822469570538497
akiec,seed3555.png,akiec,ISIC_0030591.jpg,0.9822822062392772
akiec,seed2173.png,akiec,ISIC_0027231.jpg,0.9822902317377666
akiec,seed1315.png,akiec,ISIC_0030142.jpg,0.9822973237957947
akiec,seed4587.png,akiec,ISIC_0033869.jpg,0.9823123749640826
akiec,seed1785.png,akiec,ISIC_0026575.jpg,0.9823511793166307
akiec,seed3476.png,akiec,ISIC_0028558.jpg,0.9823929403808742
akiec,seed0237.png,akiec,ISIC_0028314.jpg,0.9824956307642848
akiec,seed2693.png,akiec,ISIC_0027172.jpg,0.9825089900122506
akiec,seed3806.png,akiec,ISIC_0026575.jpg,0.9825248743809682
akiec,seed4426.png,akiec,ISIC_0024418.jpg,0.9825401394821354
akiec,seed1951.png,akiec,ISIC_0030591.jpg,0.9825459626029281
akiec,seed3557.png,akiec,ISIC_0030986.jpg,0.982565605441245
akiec,seed4747.png,akiec,ISIC_0028393.jpg,0.9825703961473424
akiec,seed4717.png,akiec,ISIC_0031108.jpg,0.9826293416635375
akiec,seed4330.png,akiec,ISIC_0026575.jpg,0.9826351809538372
akiec,seed0729.png,akiec,ISIC_0025605.jpg,0.9826476687199007
akiec,seed4131.png,akiec,ISIC_0030991.jpg,0.982672586751222
akiec,seed3547.png,akiec,ISIC_0027562.jpg,0.9826778389787468
akiec,seed1212.png,akiec,ISIC_0025808.jpg,0.9826862127028736
akiec,seed5117.png,akiec,ISIC_0029462.jpg,0.9826892445781835
akiec,seed5427.png,akiec,ISIC_0026466.jpg,0.9826954462698345
akiec,seed0154.png,akiec,ISIC_0032422.jpg,0.982703975293494
akiec,seed3233.png,akiec,ISIC_0030877.jpg,0.982710775844685
akiec,seed5378.png,akiec,ISIC_0027172.jpg,0.9827128646063171
akiec,seed0205.png,akiec,ISIC_0030142.jpg,0.9827319976860758
akiec,seed5614.png,akiec,ISIC_0026575.jpg,0.9827544237157342
akiec,seed3499.png,akiec,ISIC_0026575.jpg,0.982777214791991
akiec,seed5332.png,akiec,ISIC_0027719.jpg,0.9827790088888821
akiec,seed1215.png,akiec,ISIC_0030387.jpg,0.9827912436626914
akiec,seed1004.png,akiec,ISIC_0024468.jpg,0.9828018365166026
akiec,seed4621.png,akiec,ISIC_0027172.jpg,0.9828026414817653
akiec,seed4256.png,akiec,ISIC_0031191.jpg,0.982815151896042
akiec,seed1043.png,akiec,ISIC_0028063.jpg,0.9828459814954243
akiec,seed3564.png,akiec,ISIC_0026152.jpg,0.9828654984120054
akiec,seed3291.png,akiec,ISIC_0028190.jpg,0.9828908031355663
akiec,seed1621.png,akiec,ISIC_0032238.jpg,0.9829086376797963
akiec,seed4178.png,akiec,ISIC_0026575.jpg,0.9829400922333946
akiec,seed5524.png,akiec,ISIC_0027231.jpg,0.982970083686201
akiec,seed0016.png,akiec,ISIC_0026466.jpg,0.9830169737912752
akiec,seed1044.png,akiec,ISIC_0029460.jpg,0.9830328809354169
akiec,seed3967.png,akiec,ISIC_0026525.jpg,0.9830339940516828
akiec,seed4589.png,akiec,ISIC_0026981.jpg,0.9830559655779985
akiec,seed1605.png,akiec,ISIC_0032238.jpg,0.9830657914200314
akiec,seed0535.png,akiec,ISIC_0024763.jpg,0.9830822612369146
akiec,seed2819.png,akiec,ISIC_0027172.jpg,0.9831229169924479
akiec,seed1690.png,akiec,ISIC_0027506.jpg,0.9831248350246948
akiec,seed1035.png,akiec,ISIC_0029840.jpg,0.9831406584594051
akiec,seed1965.png,akiec,ISIC_0025957.jpg,0.9831582137513514
akiec,seed2075.png,akiec,ISIC_0030586.jpg,0.9831708728157885
akiec,seed2469.png,akiec,ISIC_0028558.jpg,0.9832004903557799
akiec,seed2251.png,akiec,ISIC_0026466.jpg,0.9832415267627858
akiec,seed4763.png,akiec,ISIC_0029059.jpg,0.9832463070503792
akiec,seed4980.png,akiec,ISIC_0029659.jpg,0.9832705182704652
akiec,seed3851.png,akiec,ISIC_0026466.jpg,0.9833566610708628
akiec,seed1613.png,akiec,ISIC_0026466.jpg,0.9834216069485278
akiec,seed2674.png,akiec,ISIC_0030591.jpg,0.983453653014557
akiec,seed4766.png,akiec,ISIC_0032422.jpg,0.9834648796861843
akiec,seed0245.png,akiec,ISIC_0030591.jpg,0.9834671566183272
akiec,seed4625.png,akiec,ISIC_0031108.jpg,0.9834903412361011
akiec,seed3871.png,akiec,ISIC_0027767.jpg,0.9835407569093149
akiec,seed1312.png,akiec,ISIC_0026525.jpg,0.9835411730807971
akiec,seed4167.png,akiec,ISIC_0032947.jpg,0.983545909344857
akiec,seed4846.png,akiec,ISIC_0026149.jpg,0.9835568611589904
akiec,seed4900.png,akiec,ISIC_0030142.jpg,0.9835594808863398
akiec,seed1509.png,akiec,ISIC_0027506.jpg,0.9836149679646621
akiec,seed3274.png,akiec,ISIC_0029573.jpg,0.9836158170995878
akiec,seed2675.png,akiec,ISIC_0027719.jpg,0.9836203339504224
akiec,seed4792.png,akiec,ISIC_0028795.jpg,0.9836982618692931
akiec,seed3177.png,akiec,ISIC_0026525.jpg,0.98370748857117
akiec,seed0044.png,akiec,ISIC_0024707.jpg,0.9837078543894785
akiec,seed3371.png,akiec,ISIC_0028314.jpg,0.9837122576431876
akiec,seed4326.png,akiec,ISIC_0032135.jpg,0.9837199188034869
akiec,seed3969.png,akiec,ISIC_0032135.jpg,0.9837286081141045
akiec,seed3787.png,akiec,ISIC_0031198.jpg,0.9837397325858309
akiec,seed2133.png,akiec,ISIC_0028558.jpg,0.983781145228339
akiec,seed3404.png,akiec,ISIC_0030826.jpg,0.9837986129706835
akiec,seed1040.png,akiec,ISIC_0026466.jpg,0.983810927718379
akiec,seed2895.png,akiec,ISIC_0030991.jpg,0.9838157766379957
akiec,seed4434.png,akiec,ISIC_0028644.jpg,0.983847921677059
akiec,seed1433.png,akiec,ISIC_0027884.jpg,0.9838626706218627
akiec,seed4962.png,akiec,ISIC_0030591.jpg,0.9839215183745745
akiec,seed2319.png,akiec,ISIC_0030586.jpg,0.9839645520829389
akiec,seed0829.png,akiec,ISIC_0029573.jpg,0.9839752241658358
akiec,seed3575.png,akiec,ISIC_0029840.jpg,0.9839818652149993
akiec,seed3330.png,akiec,ISIC_0026466.jpg,0.9839889930536653
akiec,seed5592.png,akiec,ISIC_0032199.jpg,0.9840016612634956
akiec,seed3955.png,akiec,ISIC_0029541.jpg,0.9840181107989251
akiec,seed1547.png,akiec,ISIC_0027829.jpg,0.9840290706540455
akiec,seed3435.png,akiec,ISIC_0030591.jpg,0.9840421055622108
akiec,seed5184.png,akiec,ISIC_0033869.jpg,0.984051486462627
akiec,seed2835.png,akiec,ISIC_0024946.jpg,0.9840547106545897
akiec,seed3771.png,akiec,ISIC_0028314.jpg,0.984076303293035
akiec,seed3539.png,akiec,ISIC_0026466.jpg,0.9840767170721374
akiec,seed0351.png,akiec,ISIC_0024946.jpg,0.9840846359197674
akiec,seed2858.png,akiec,ISIC_0027802.jpg,0.984100316205228
akiec,seed5546.png,akiec,ISIC_0030877.jpg,0.9841238981782539
akiec,seed4371.png,akiec,ISIC_0031012.jpg,0.9841246269692998
akiec,seed3195.png,akiec,ISIC_0028314.jpg,0.9841273065597276
akiec,seed3125.png,akiec,ISIC_0026466.jpg,0.9841299077205687
akiec,seed3429.png,akiec,ISIC_0024771.jpg,0.984130970298218
akiec,seed0433.png,akiec,ISIC_0028795.jpg,0.9841584666487933
akiec,seed0004.png,akiec,ISIC_0024763.jpg,0.9841634719143774
akiec,seed2397.png,akiec,ISIC_0027719.jpg,0.9841770696585919
akiec,seed4168.png,akiec,ISIC_0028644.jpg,0.9841798770743664
akiec,seed4381.png,akiec,ISIC_0024707.jpg,0.9841809745478316
akiec,seed2131.png,akiec,ISIC_0030341.jpg,0.9842071170755504
akiec,seed1392.png,akiec,ISIC_0031211.jpg,0.9842073875724158
akiec,seed0934.png,akiec,ISIC_0028314.jpg,0.9842113905663774
akiec,seed0779.png,akiec,ISIC_0025696.jpg,0.9842549435087338
akiec,seed2190.png,akiec,ISIC_0026575.jpg,0.9842764473412939
akiec,seed0490.png,akiec,ISIC_0026575.jpg,0.9842905546327557
akiec,seed5060.png,akiec,ISIC_0027506.jpg,0.9843177554649256
akiec,seed2572.png,akiec,ISIC_0024646.jpg,0.9843179031600772
akiec,seed3074.png,akiec,ISIC_0026575.jpg,0.9843294373775742
akiec,seed0692.png,akiec,ISIC_0027829.jpg,0.9843558719820081
akiec,seed2498.png,akiec,ISIC_0031874.jpg,0.9843666061896978
akiec,seed3975.png,akiec,ISIC_0026466.jpg,0.9843961141876498
akiec,seed2948.png,akiec,ISIC_0026575.jpg,0.984396431911234
akiec,seed1131.png,akiec,ISIC_0028393.jpg,0.9844055310710693
akiec,seed2136.png,akiec,ISIC_0026981.jpg,0.9844365521345262
akiec,seed0303.png,akiec,ISIC_0026149.jpg,0.984441953967664
akiec,seed1071.png,akiec,ISIC_0027506.jpg,0.98446873379392
akiec,seed3259.png,akiec,ISIC_0029573.jpg,0.9844766025719615
akiec,seed4362.png,akiec,ISIC_0032135.jpg,0.9845033273816132
akiec,seed3988.png,akiec,ISIC_0028558.jpg,0.9845137980754507
akiec,seed5230.png,akiec,ISIC_0030591.jpg,0.9845249324468729
akiec,seed4373.png,akiec,ISIC_0026388.jpg,0.9845363939705521
akiec,seed2104.png,akiec,ISIC_0027829.jpg,0.9845497771650361
akiec,seed5076.png,akiec,ISIC_0026765.jpg,0.9845529022096393
akiec,seed5490.png,akiec,ISIC_0025808.jpg,0.9845652119422901
akiec,seed1457.png,akiec,ISIC_0027506.jpg,0.9846391758897849
akiec,seed1521.png,akiec,ISIC_0026720.jpg,0.9846392906374404
akiec,seed4443.png,akiec,ISIC_0026720.jpg,0.9846532080087884
akiec,seed0642.png,akiec,ISIC_0027172.jpg,0.9846663615343948
akiec,seed2716.png,akiec,ISIC_0026466.jpg,0.9846667571404106
akiec,seed5512.png,akiec,ISIC_0028314.jpg,0.984679547431158
akiec,seed2612.png,akiec,ISIC_0030387.jpg,0.9846812262247829
akiec,seed2797.png,akiec,ISIC_0031874.jpg,0.9846820380564384
akiec,seed4570.png,akiec,ISIC_0025368.jpg,0.9846945221276172
akiec,seed4664.png,akiec,ISIC_0025808.jpg,0.9847006056909978
akiec,seed4467.png,akiec,ISIC_0028795.jpg,0.9847019504950651
akiec,seed0485.png,akiec,ISIC_0029549.jpg,0.9847145003566156
akiec,seed2808.png,akiec,ISIC_0025368.jpg,0.9847174292674039
akiec,seed5220.png,akiec,ISIC_0027884.jpg,0.9847308753812206
akiec,seed2749.png,akiec,ISIC_0027802.jpg,0.9847330407605899
akiec,seed1080.png,akiec,ISIC_0026466.jpg,0.9847361871400311
akiec,seed1471.png,akiec,ISIC_0029781.jpg,0.9847363542199621
akiec,seed4924.png,akiec,ISIC_0027506.jpg,0.9847445430307807
akiec,seed1176.png,akiec,ISIC_0026466.jpg,0.9847457603189176
akiec,seed1027.png,akiec,ISIC_0031929.jpg,0.9847468094195162
akiec,seed0766.png,akiec,ISIC_0032135.jpg,0.9847756000504048
akiec,seed3907.png,akiec,ISIC_0026720.jpg,0.9847799153795601
akiec,seed1948.png,akiec,ISIC_0029541.jpg,0.9847902097126218
akiec,seed1575.png,akiec,ISIC_0028063.jpg,0.9848050394213382
akiec,seed2184.png,akiec,ISIC_0027884.jpg,0.9848197782895789
akiec,seed1484.png,akiec,ISIC_0031191.jpg,0.9848229722017361
akiec,seed1944.png,akiec,ISIC_0027506.jpg,0.9848412627628295
akiec,seed0341.png,akiec,ISIC_0030877.jpg,0.9848417647436973
akiec,seed2864.png,akiec,ISIC_0027506.jpg,0.9848454027887832
akiec,seed2070.png,akiec,ISIC_0030986.jpg,0.9848472653710394
akiec,seed1739.png,akiec,ISIC_0030821.jpg,0.9848499007086035
akiec,seed4856.png,akiec,ISIC_0026466.jpg,0.9848521976838237
akiec,seed4414.png,akiec,ISIC_0024763.jpg,0.9848563346522541
akiec,seed3358.png,akiec,ISIC_0026575.jpg,0.9848565144421733
akiec,seed2712.png,akiec,ISIC_0026466.jpg,0.9848658541453459
akiec,seed5016.png,akiec,ISIC_0030591.jpg,0.9848718744700914
akiec,seed3653.png,akiec,ISIC_0026466.jpg,0.984871968792393
akiec,seed3729.png,akiec,ISIC_0032135.jpg,0.9849032514329018
akiec,seed5093.png,akiec,ISIC_0026466.jpg,0.9849075475150313
akiec,seed0313.png,akiec,ISIC_0032238.jpg,0.9849189182336423
akiec,seed2847.png,akiec,ISIC_0031874.jpg,0.9849267405487406
akiec,seed0552.png,akiec,ISIC_0030591.jpg,0.9849353908420051
akiec,seed3949.png,akiec,ISIC_0027506.jpg,0.9849364641083018
akiec,seed0409.png,akiec,ISIC_0032135.jpg,0.9849391154315843
akiec,seed4050.png,akiec,ISIC_0024763.jpg,0.9849521113968601
akiec,seed0540.png,akiec,ISIC_0024646.jpg,0.9849582655280638
akiec,seed0328.png,akiec,ISIC_0030142.jpg,0.9849583527112213
akiec,seed3556.png,akiec,ISIC_0026575.jpg,0.9849858393151231
akiec,seed0892.png,akiec,ISIC_0029930.jpg,0.985001415728442
akiec,seed5020.png,akiec,ISIC_0032371.jpg,0.9850024316453551
akiec,seed2197.png,akiec,ISIC_0026525.jpg,0.9850101269886287
akiec,seed4119.png,akiec,ISIC_0024763.jpg,0.9850211362663405
akiec,seed2310.png,akiec,ISIC_0030387.jpg,0.9850214967276987
akiec,seed0169.png,akiec,ISIC_0025957.jpg,0.9850305307085451
akiec,seed2227.png,akiec,ISIC_0031108.jpg,0.9850318243024203
akiec,seed4010.png,akiec,ISIC_0028314.jpg,0.9850364144182135
akiec,seed2432.png,akiec,ISIC_0027884.jpg,0.9850507366097997
akiec,seed5191.png,akiec,ISIC_0024763.jpg,0.9850720680738908
akiec,seed1935.png,akiec,ISIC_0029371.jpg,0.9850787087483714
akiec,seed5013.png,akiec,ISIC_0028063.jpg,0.9850798108685644
akiec,seed2974.png,akiec,ISIC_0024763.jpg,0.985080161943897
akiec,seed3203.png,akiec,ISIC_0026466.jpg,0.9850816851792568
akiec,seed1469.png,akiec,ISIC_0027506.jpg,0.9850842926815712
akiec,seed5459.png,akiec,ISIC_0024763.jpg,0.9850899747359875
akiec,seed3208.png,akiec,ISIC_0025948.jpg,0.9850927709499799
akiec,seed1536.png,akiec,ISIC_0028190.jpg,0.9850993859747836
akiec,seed1401.png,akiec,ISIC_0026149.jpg,0.9851071934640278
akiec,seed0964.png,akiec,ISIC_0025471.jpg,0.9851178911855389
akiec,seed4555.png,akiec,ISIC_0031927.jpg,0.9851201550882944
akiec,seed5019.png,akiec,ISIC_0024707.jpg,0.9851352088003538
akiec,seed5527.png,akiec,ISIC_0029830.jpg,0.9851397958291213
akiec,seed2944.png,akiec,ISIC_0025825.jpg,0.9851411790081558
akiec,seed5591.png,akiec,ISIC_0032422.jpg,0.9851508777537243
akiec,seed4624.png,akiec,ISIC_0030591.jpg,0.985151042905768
akiec,seed1221.png,akiec,ISIC_0030142.jpg,0.9851522045217731
akiec,seed0236.png,akiec,ISIC_0024763.jpg,0.9851572052748968
akiec,seed2324.png,akiec,ISIC_0029460.jpg,0.9851886055027179
akiec,seed4987.png,akiec,ISIC_0027506.jpg,0.985204129634974
akiec,seed4001.png,akiec,ISIC_0025808.jpg,0.9852070840277463
akiec,seed2583.png,akiec,ISIC_0029573.jpg,0.9852085999419692
akiec,seed4307.png,akiec,ISIC_0032422.jpg,0.9852294733208842
akiec,seed0330.png,akiec,ISIC_0030986.jpg,0.9852463943059891
akiec,seed1756.png,akiec,ISIC_0027452.jpg,0.985254059615368
akiec,seed3010.png,akiec,ISIC_0031211.jpg,0.9852545155227981
akiec,seed4026.png,akiec,ISIC_0030591.jpg,0.9852639752751663
akiec,seed1694.png,akiec,ISIC_0026720.jpg,0.985297114990371
akiec,seed3596.png,akiec,ISIC_0033869.jpg,0.9853208023840234
akiec,seed5257.png,akiec,ISIC_0027452.jpg,0.9853221646821188
akiec,seed4284.png,akiec,ISIC_0025808.jpg,0.9853240224111015
akiec,seed4550.png,akiec,ISIC_0024771.jpg,0.985329309865146
akiec,seed4134.png,akiec,ISIC_0024372.jpg,0.9853440922749758
akiec,seed1848.png,akiec,ISIC_0027884.jpg,0.985347394432791
akiec,seed3941.png,akiec,ISIC_0029582.jpg,0.9853490195942769
akiec,seed2127.png,akiec,ISIC_0027506.jpg,0.9853490506427554
akiec,seed1890.png,akiec,ISIC_0030591.jpg,0.9853594810576778
akiec,seed4027.png,akiec,ISIC_0031431.jpg,0.985365714281107
akiec,seed3743.png,akiec,ISIC_0028795.jpg,0.9853726021629222
akiec,seed4496.png,akiec,ISIC_0027452.jpg,0.98537777039222
akiec,seed3674.png,akiec,ISIC_0032422.jpg,0.9853799938696177
akiec,seed0763.png,akiec,ISIC_0029573.jpg,0.9853806193209681
akiec,seed1483.png,akiec,ISIC_0028314.jpg,0.9853847233486156
akiec,seed4968.png,akiec,ISIC_0030877.jpg,0.9853949256860108
akiec,seed4876.png,akiec,ISIC_0026720.jpg,0.9854048492160439
akiec,seed4122.png,akiec,ISIC_0026575.jpg,0.9854088467704039
akiec,seed1624.png,akiec,ISIC_0024763.jpg,0.985411231415137
akiec,seed4427.png,akiec,ISIC_0028063.jpg,0.9854286668036569
akiec,seed1499.png,akiec,ISIC_0026981.jpg,0.9854307967786451
akiec,seed4633.png,akiec,ISIC_0029830.jpg,0.9854383214848701
akiec,seed1259.png,akiec,ISIC_0030387.jpg,0.9854574742918472
akiec,seed4350.png,akiec,ISIC_0031993.jpg,0.9854653159122928
akiec,seed2332.png,akiec,ISIC_0030387.jpg,0.985474230363841
akiec,seed0622.png,akiec,ISIC_0026575.jpg,0.9854749134913164
akiec,seed5446.png,akiec,ISIC_0030591.jpg,0.9854925295594329
akiec,seed5318.png,akiec,ISIC_0027884.jpg,0.985492612382915
akiec,seed3779.png,akiec,ISIC_0027172.jpg,0.9854941564818911
akiec,seed3214.png,akiec,ISIC_0030142.jpg,0.9854987963267822
akiec,seed4894.png,akiec,ISIC_0025957.jpg,0.985501698836632
akiec,seed4123.png,akiec,ISIC_0025808.jpg,0.9855159404329615
akiec,seed3267.png,akiec,ISIC_0024522.jpg,0.9855326560851582
akiec,seed2857.png,akiec,ISIC_0030877.jpg,0.9855365848749398
akiec,seed4069.png,akiec,ISIC_0027506.jpg,0.9855423047114988
akiec,seed3342.png,akiec,ISIC_0027172.jpg,0.9855425264440865
akiec,seed2447.png,akiec,ISIC_0030986.jpg,0.9855433391817396
akiec,seed1111.png,akiec,ISIC_0027615.jpg,0.9855474455207164
akiec,seed1504.png,akiec,ISIC_0031874.jpg,0.9855490304814863
akiec,seed0489.png,akiec,ISIC_0027829.jpg,0.9855491581179606
akiec,seed4278.png,akiec,ISIC_0027719.jpg,0.9855609995165941
akiec,seed2577.png,akiec,ISIC_0031874.jpg,0.9855612315111254
akiec,seed0095.png,akiec,ISIC_0025696.jpg,0.9855712839996889
akiec,seed3523.png,akiec,ISIC_0028558.jpg,0.9855755886067485
akiec,seed1285.png,akiec,ISIC_0032422.jpg,0.9855811092617776
akiec,seed2160.png,akiec,ISIC_0026575.jpg,0.9855823008117895
akiec,seed3587.png,akiec,ISIC_0027719.jpg,0.9855875928895486
akiec,seed2400.png,akiec,ISIC_0027577.jpg,0.9855973799212437
akiec,seed4255.png,akiec,ISIC_0028063.jpg,0.9855992187061658
akiec,seed5399.png,akiec,ISIC_0030986.jpg,0.9856080592095904
akiec,seed0311.png,akiec,ISIC_0026575.jpg,0.9856237930891344
akiec,seed0043.png,akiec,ISIC_0027884.jpg,0.9856404631130721
akiec,seed1174.png,akiec,ISIC_0030877.jpg,0.9856526767376511
akiec,seed4892.png,akiec,ISIC_0028659.jpg,0.9856574413549847
akiec,seed3085.png,akiec,ISIC_0026466.jpg,0.9856575302062316
akiec,seed0613.png,akiec,ISIC_0030991.jpg,0.9856584748962746
akiec,seed2298.png,akiec,ISIC_0032238.jpg,0.9856624479438464
akiec,seed2906.png,akiec,ISIC_0025831.jpg,0.9856628879107088
akiec,seed0640.png,akiec,ISIC_0026149.jpg,0.9856637417621252
akiec,seed1735.png,akiec,ISIC_0024579.jpg,0.9856686831326676
akiec,seed1229.png,akiec,ISIC_0026466.jpg,0.9856688331504359
akiec,seed0565.png,akiec,ISIC_0024418.jpg,0.9856743455290262
akiec,seed0028.png,akiec,ISIC_0029362.jpg,0.9856793709846917
akiec,seed0443.png,akiec,ISIC_0026575.jpg,0.9856802561265489
akiec,seed0223.png,akiec,ISIC_0025957.jpg,0.9856842491604783
akiec,seed4774.png,akiec,ISIC_0030826.jpg,0.9856899237730136
akiec,seed1042.png,akiec,ISIC_0030142.jpg,0.9856933567976613
akiec,seed2171.png,akiec,ISIC_0027506.jpg,0.985695968839563
akiec,seed0896.png,akiec,ISIC_0031286.jpg,0.9857073225235979
akiec,seed0253.png,akiec,ISIC_0031108.jpg,0.9857085123422267
