TARGET_CLASS_NAME,TARGET_CLASS_IMAGE,SECONDARY_CLASS_NAME_1,SECONDARY_CLASS_IMAGE_1,COSINE_DISTANCE_SCORE_1
vasc,seed0281.png,vasc,ISIC_0031648.jpg,0.9717317334099704
vasc,seed2018.png,vasc,ISIC_0031996.jpg,0.9719513418054533
vasc,seed0629.png,vasc,ISIC_0031996.jpg,0.9719929519911671
vasc,seed4524.png,vasc,ISIC_0027159.jpg,0.972194115746929
vasc,seed0642.png,vasc,ISIC_0032545.jpg,0.9723998047575713
vasc,seed6214.png,vasc,ISIC_0027159.jpg,0.9724081130437727
vasc,seed6515.png,vasc,ISIC_0033608.jpg,0.9726158106381964
vasc,seed6923.png,vasc,ISIC_0031996.jpg,0.9729155599751842
vasc,seed2913.png,vasc,ISIC_0031996.jpg,0.9731465652875507
vasc,seed3947.png,vasc,ISIC_0033031.jpg,0.9732345875143241
vasc,seed5019.png,vasc,ISIC_0029448.jpg,0.9733083411181505
vasc,seed6467.png,vasc,ISIC_0033565.jpg,0.9733817991544365
vasc,seed5614.png,vasc,ISIC_0033608.jpg,0.9733952166613099
vasc,seed2146.png,vasc,ISIC_0024475.jpg,0.9734716898525058
vasc,seed4729.png,vasc,ISIC_0033450.jpg,0.9736773033081662
vasc,seed6822.png,vasc,ISIC_0033158.jpg,0.9737835874336452
vasc,seed5356.png,vasc,ISIC_0027159.jpg,0.9737969389493081
vasc,seed0952.png,vasc,ISIC_0027159.jpg,0.9738191256295297
vasc,seed1724.png,vasc,ISIC_0031996.jpg,0.97409094271945
vasc,seed2217.png,vasc,ISIC_0031996.jpg,0.9742014305415996
vasc,seed5656.png,vasc,ISIC_0033158.jpg,0.9742064872815203
vasc,seed1548.png,vasc,ISIC_0033565.jpg,0.9742808368607009
vasc,seed1125.png,vasc,ISIC_0032692.jpg,0.9743074940150195
vasc,seed7099.png,vasc,ISIC_0026876.jpg,0.9744029335182904
vasc,seed4752.png,vasc,ISIC_0027159.jpg,0.9744600518922748
vasc,seed4570.png,vasc,ISIC_0031215.jpg,0.9745383440356787
vasc,seed4642.png,vasc,ISIC_0031996.jpg,0.9746017381753062
vasc,seed6657.png,vasc,ISIC_0033135.jpg,0.9747000281886469
vasc,seed6562.png,vasc,ISIC_0032890.jpg,0.974730987202083
vasc,seed4255.png,vasc,ISIC_0027159.jpg,0.9747580318238099
vasc,seed7046.png,vasc,ISIC_0032890.jpg,0.9749291258644533
vasc,seed7080.png,vasc,ISIC_0033565.jpg,0.9749750293531313
vasc,seed6158.png,vasc,ISIC_0026876.jpg,0.9750629708598186
vasc,seed5651.png,vasc,ISIC_0033565.jpg,0.9750908913962366
vasc,seed5674.png,vasc,ISIC_0032409.jpg,0.9751259376095579
vasc,seed2461.png,vasc,ISIC_0029448.jpg,0.9751878776681973
vasc,seed3596.png,vasc,ISIC_0033450.jpg,0.9751973454107798
vasc,seed4733.png,vasc,ISIC_0033135.jpg,0.9753428684545942
vasc,seed4537.png,vasc,ISIC_0031719.jpg,0.9753463017117355
vasc,seed3756.png,vasc,ISIC_0033565.jpg,0.9757228567172882
vasc,seed3255.png,vasc,ISIC_0033608.jpg,0.975814638746514
vasc,seed3856.png,vasc,ISIC_0030882.jpg,0.9758213008851553
vasc,seed3115.png,vasc,ISIC_0033565.jpg,0.9758847505672157
vasc,seed2968.png,vasc,ISIC_0033608.jpg,0.9759185835860121
vasc,seed3933.png,vasc,ISIC_0031996.jpg,0.9759232927041654
vasc,seed0172.png,vasc,ISIC_0032545.jpg,0.9759985845133705
vasc,seed2631.png,vasc,ISIC_0033565.jpg,0.9760901171390011
vasc,seed5461.png,vasc,ISIC_0032692.jpg,0.9760933914045578
vasc,seed3643.png,vasc,ISIC_0033450.jpg,0.976269306647988
vasc,seed4443.png,vasc,ISIC_0031996.jpg,0.9765135746029074
vasc,seed4923.png,vasc,ISIC_0031719.jpg,0.9765153341230565
vasc,seed1462.png,vasc,ISIC_0033031.jpg,0.9765250606306353
vasc,seed2715.png,vasc,ISIC_0033254.jpg,0.9765380406777483
vasc,seed0255.png,vasc,ISIC_0033608.jpg,0.9765627388795485
vasc,seed5840.png,vasc,ISIC_0032545.jpg,0.9766618024921909
vasc,seed3138.png,vasc,ISIC_0033565.jpg,0.9766783277081845
vasc,seed4714.png,vasc,ISIC_0033135.jpg,0.9767054623773458
vasc,seed1530.png,vasc,ISIC_0033135.jpg,0.9767072293644135
vasc,seed1858.png,vasc,ISIC_0033608.jpg,0.9768603952111461
vasc,seed4854.png,vasc,ISIC_0032545.jpg,0.9769105576875212
vasc,seed1156.png,vasc,ISIC_0032890.jpg,0.9769433944170112
vasc,seed1345.png,vasc,ISIC_0031996.jpg,0.9769733765162306
vasc,seed6898.png,vasc,ISIC_0033349.jpg,0.9769803729844072
vasc,seed6719.png,vasc,ISIC_0026876.jpg,0.9770581461157212
vasc,seed5118.png,vasc,ISIC_0031996.jpg,0.977080813718107
vasc,seed2425.png,vasc,ISIC_0028188.jpg,0.9771586229078397
vasc,seed2135.png,vasc,ISIC_0032692.jpg,0.9772511091855803
vasc,seed2244.png,vasc,ISIC_0033135.jpg,0.9772873729096183
vasc,seed6211.png,vasc,ISIC_0028146.jpg,0.9773574708477194
vasc,seed6811.png,vasc,ISIC_0033450.jpg,0.9773747773487933
vasc,seed2997.png,vasc,ISIC_0029448.jpg,0.9773791934934333
vasc,seed6020.png,vasc,ISIC_0025924.jpg,0.9774313169808163
vasc,seed1707.png,vasc,ISIC_0033608.jpg,0.9774538666722004
vasc,seed7165.png,vasc,ISIC_0032890.jpg,0.9774789862362699
vasc,seed5864.png,vasc,ISIC_0033158.jpg,0.9775733986917724
vasc,seed3785.png,vasc,ISIC_0031996.jpg,0.9775818398230484
vasc,seed2117.png,vasc,ISIC_0032409.jpg,0.9776125830213922
vasc,seed6058.png,vasc,ISIC_0032890.jpg,0.9776354847324547
vasc,seed0112.png,vasc,ISIC_0031996.jpg,0.9776552088526579
vasc,seed2393.png,vasc,ISIC_0033565.jpg,0.9776562012742236
vasc,seed4985.png,vasc,ISIC_0033565.jpg,0.9776841486259565
vasc,seed5394.png,vasc,ISIC_0033565.jpg,0.9777270277991489
vasc,seed3528.png,vasc,ISIC_0033565.jpg,0.9777762079376953
vasc,seed4160.png,vasc,ISIC_0024662.jpg,0.9779836985655406
vasc,seed5537.png,vasc,ISIC_0028188.jpg,0.9779917907376657
vasc,seed1613.png,vasc,ISIC_0033565.jpg,0.9779969887411174
vasc,seed6484.png,vasc,ISIC_0032890.jpg,0.9780837711462166
vasc,seed2590.png,vasc,ISIC_0024370.jpg,0.9781656711464801
vasc,seed3931.png,vasc,ISIC_0028146.jpg,0.9782850504205581
vasc,seed5907.png,vasc,ISIC_0033158.jpg,0.9783064975541265
vasc,seed4552.png,vasc,ISIC_0031996.jpg,0.9783226012449507
vasc,seed3867.png,vasc,ISIC_0033031.jpg,0.9783252760652252
vasc,seed2419.png,vasc,ISIC_0032890.jpg,0.9785255447963868
vasc,seed6330.png,vasc,ISIC_0032409.jpg,0.9785279139229073
vasc,seed6021.png,vasc,ISIC_0032545.jpg,0.9785986792134777
vasc,seed3125.png,vasc,ISIC_0032409.jpg,0.9788012396408283
vasc,seed4177.png,vasc,ISIC_0027159.jpg,0.9788954184960691
vasc,seed6752.png,vasc,ISIC_0025873.jpg,0.9789254082456366
vasc,seed4647.png,vasc,ISIC_0033565.jpg,0.978943922888409
vasc,seed4652.png,vasc,ISIC_0031996.jpg,0.9790541068141135
vasc,seed3851.png,vasc,ISIC_0026490.jpg,0.9791312731261311
vasc,seed6545.png,vasc,ISIC_0031719.jpg,0.9791829236227857
vasc,seed6655.png,vasc,ISIC_0029448.jpg,0.9792062433600158
vasc,seed5226.png,vasc,ISIC_0033608.jpg,0.9792744057107163
vasc,seed0482.png,vasc,ISIC_0027903.jpg,0.9793823052461008
vasc,seed2566.png,vasc,ISIC_0029448.jpg,0.9793973907662001
vasc,seed6587.png,vasc,ISIC_0031996.jpg,0.9794143926780422
vasc,seed1021.png,vasc,ISIC_0032890.jpg,0.9794299539325144
vasc,seed2407.png,vasc,ISIC_0033565.jpg,0.9794662123616397
vasc,seed3595.png,vasc,ISIC_0031996.jpg,0.9795588563819801
vasc,seed0969.png,vasc,ISIC_0032890.jpg,0.9795921593564992
vasc,seed0015.png,vasc,ISIC_0031996.jpg,0.9796034164492461
vasc,seed3972.png,vasc,ISIC_0031996.jpg,0.9796414844348738
vasc,seed5217.png,vasc,ISIC_0027159.jpg,0.9796466991102358
vasc,seed2324.png,vasc,ISIC_0028680.jpg,0.9796701249584274
vasc,seed1735.png,vasc,ISIC_0032409.jpg,0.9796812408209445
vasc,seed1676.png,vasc,ISIC_0031996.jpg,0.9797376570414096
vasc,seed4256.png,vasc,ISIC_0032409.jpg,0.9797449344364775
vasc,seed5473.png,vasc,ISIC_0032890.jpg,0.9798024208070382
vasc,seed4550.png,vasc,ISIC_0031719.jpg,0.9798402926650829
vasc,seed5985.png,vasc,ISIC_0032890.jpg,0.9798424823235106
vasc,seed0632.png,vasc,ISIC_0031648.jpg,0.9798528434079596
vasc,seed0455.png,vasc,ISIC_0031996.jpg,0.979863396487144
vasc,seed2615.png,vasc,ISIC_0033565.jpg,0.9799513856759825
vasc,seed0714.png,vasc,ISIC_0033450.jpg,0.979989650795134
vasc,seed2826.png,vasc,ISIC_0024662.jpg,0.9800008749837246
vasc,seed4146.png,vasc,ISIC_0028885.jpg,0.9800068833700339
vasc,seed2634.png,vasc,ISIC_0024706.jpg,0.9800283343719712
vasc,seed4445.png,vasc,ISIC_0031996.jpg,0.9800948021673384
vasc,seed4625.png,vasc,ISIC_0032866.jpg,0.980275239146006
vasc,seed2380.png,vasc,ISIC_0032409.jpg,0.9802846524751776
vasc,seed4000.png,vasc,ISIC_0032076.jpg,0.9804014661638198
vasc,seed6242.png,vasc,ISIC_0027159.jpg,0.980407088184878
vasc,seed5337.png,vasc,ISIC_0029448.jpg,0.9804338317365553
vasc,seed0504.png,vasc,ISIC_0028146.jpg,0.9804793824565213
vasc,seed5013.png,vasc,ISIC_0033608.jpg,0.9804880428382992
vasc,seed1913.png,vasc,ISIC_0030882.jpg,0.9804905929001458
vasc,seed5419.png,vasc,ISIC_0032890.jpg,0.9805690221825516
vasc,seed2480.png,vasc,ISIC_0032890.jpg,0.9806890613566328
vasc,seed6870.png,vasc,ISIC_0033450.jpg,0.9806985591654616
vasc,seed5159.png,vasc,ISIC_0033450.jpg,0.980776029206514
vasc,seed6267.png,vasc,ISIC_0031996.jpg,0.9807849186339866
vasc,seed3475.png,vasc,ISIC_0033031.jpg,0.980785690825046
vasc,seed5758.png,vasc,ISIC_0033749.jpg,0.9807875068379599
vasc,seed0732.png,vasc,ISIC_0033254.jpg,0.9808132871775312
vasc,seed0816.png,vasc,ISIC_0032890.jpg,0.9808186078911735
vasc,seed0130.png,vasc,ISIC_0033565.jpg,0.9808228026427821
vasc,seed3341.png,vasc,ISIC_0031996.jpg,0.980845751321046
vasc,seed5743.png,vasc,ISIC_0033135.jpg,0.9809025796872505
vasc,seed3405.png,vasc,ISIC_0033450.jpg,0.9809196279462163
vasc,seed6716.png,vasc,ISIC_0031719.jpg,0.9809529576307103
vasc,seed3676.png,vasc,ISIC_0031996.jpg,0.9809859435934735
vasc,seed2254.png,vasc,ISIC_0033565.jpg,0.9810188815638085
vasc,seed4382.png,vasc,ISIC_0033450.jpg,0.9810469677696226
vasc,seed7095.png,vasc,ISIC_0032057.jpg,0.9810747478991412
vasc,seed6593.png,vasc,ISIC_0029448.jpg,0.9810813299648059
vasc,seed2288.png,vasc,ISIC_0033135.jpg,0.9810841167375789
vasc,seed3002.png,vasc,ISIC_0033135.jpg,0.9810901991086332
vasc,seed4882.png,vasc,ISIC_0033349.jpg,0.9810998666435993
vasc,seed6933.png,vasc,ISIC_0028146.jpg,0.9811377237080086
vasc,seed6748.png,vasc,ISIC_0033565.jpg,0.9811444663716622
vasc,seed5624.png,vasc,ISIC_0033135.jpg,0.9811650238428231
vasc,seed0355.png,vasc,ISIC_0033031.jpg,0.9811781607441076
vasc,seed2424.png,vasc,ISIC_0032866.jpg,0.9811807024834378
vasc,seed5500.png,vasc,ISIC_0033031.jpg,0.9811869442191404
vasc,seed2551.png,vasc,ISIC_0031719.jpg,0.9811986627204625
vasc,seed2993.png,vasc,ISIC_0025873.jpg,0.9812279711650737
vasc,seed0599.png,vasc,ISIC_0033565.jpg,0.981254832241744
vasc,seed4122.png,vasc,ISIC_0033031.jpg,0.9812788933978449
vasc,seed2910.png,vasc,ISIC_0031719.jpg,0.9813116743606505
vasc,seed1094.png,vasc,ISIC_0033158.jpg,0.9813165724828634
vasc,seed5535.png,vasc,ISIC_0030882.jpg,0.9813179264005794
vasc,seed0393.png,vasc,ISIC_0027159.jpg,0.9813211745737488
vasc,seed3304.png,vasc,ISIC_0033349.jpg,0.9813357902543799
vasc,seed1536.png,vasc,ISIC_0032890.jpg,0.9813822282543281
vasc,seed4459.png,vasc,ISIC_0033844.jpg,0.9814283815929029
vasc,seed5750.png,vasc,ISIC_0032890.jpg,0.981453886665103
vasc,seed0390.png,vasc,ISIC_0033565.jpg,0.9814570547353252
vasc,seed5780.png,vasc,ISIC_0031996.jpg,0.9815110623792235
vasc,seed2986.png,vasc,ISIC_0032545.jpg,0.9815228106875593
vasc,seed4665.png,vasc,ISIC_0032409.jpg,0.9815244564262047
vasc,seed4788.png,vasc,ISIC_0033158.jpg,0.9815382315306418
vasc,seed6792.png,vasc,ISIC_0033565.jpg,0.9815878181563126
vasc,seed2047.png,vasc,ISIC_0029448.jpg,0.981630567450848
vasc,seed2965.png,vasc,ISIC_0031996.jpg,0.9816592025130256
vasc,seed5124.png,vasc,ISIC_0031996.jpg,0.9816820003171776
vasc,seed6936.png,vasc,ISIC_0031996.jpg,0.9817226988098481
vasc,seed4381.png,vasc,ISIC_0034196.jpg,0.9818596754586306
vasc,seed5421.png,vasc,ISIC_0032890.jpg,0.9818623031711574
vasc,seed1164.png,vasc,ISIC_0032890.jpg,0.9818655574764018
vasc,seed0954.png,vasc,ISIC_0033158.jpg,0.9818999739634471
vasc,seed2866.png,vasc,ISIC_0033031.jpg,0.9819179681057296
vasc,seed5554.png,vasc,ISIC_0033565.jpg,0.9819299840960339
vasc,seed1132.png,vasc,ISIC_0025873.jpg,0.981947771571856
vasc,seed0274.png,vasc,ISIC_0031719.jpg,0.9819840138215996
vasc,seed5317.png,vasc,ISIC_0029448.jpg,0.9819981245199877
vasc,seed1619.png,vasc,ISIC_0033608.jpg,0.9820067892162236
vasc,seed1401.png,vasc,ISIC_0032545.jpg,0.9820107258064963
vasc,seed0474.png,vasc,ISIC_0032545.jpg,0.9820338811749274
vasc,seed4787.png,vasc,ISIC_0030882.jpg,0.9820379156564496
vasc,seed6691.png,vasc,ISIC_0032866.jpg,0.9820541610551127
vasc,seed3401.png,vasc,ISIC_0031996.jpg,0.9820823026284606
vasc,seed3850.png,vasc,ISIC_0031996.jpg,0.9820894001535371
vasc,seed4819.png,vasc,ISIC_0026349.jpg,0.9821153478819884
vasc,seed1641.png,vasc,ISIC_0032890.jpg,0.9821277091428703
vasc,seed4025.png,vasc,ISIC_0031996.jpg,0.9821878021798106
vasc,seed0608.png,vasc,ISIC_0026876.jpg,0.9821923948020487
vasc,seed6597.png,vasc,ISIC_0030956.jpg,0.9822091293031313
vasc,seed1002.png,vasc,ISIC_0032409.jpg,0.9822156016865806
vasc,seed3687.png,vasc,ISIC_0032890.jpg,0.982220307727462
vasc,seed3885.png,vasc,ISIC_0027269.jpg,0.982268274226485
vasc,seed6530.png,vasc,ISIC_0033565.jpg,0.9823353044735924
vasc,seed2525.png,vasc,ISIC_0031996.jpg,0.9823577557772097
vasc,seed1320.png,vasc,ISIC_0026876.jpg,0.9823664625038458
vasc,seed1370.png,vasc,ISIC_0033844.jpg,0.9824330976315393
vasc,seed5204.png,vasc,ISIC_0029448.jpg,0.9825190290838407
vasc,seed0205.png,vasc,ISIC_0028146.jpg,0.9825282975671766
vasc,seed2780.png,vasc,ISIC_0031719.jpg,0.9826625394576759
vasc,seed6600.png,vasc,ISIC_0024706.jpg,0.9826924101068539
vasc,seed1434.png,vasc,ISIC_0032545.jpg,0.9826950194587027
vasc,seed2949.png,vasc,ISIC_0032890.jpg,0.9827045144654105
vasc,seed4008.png,vasc,ISIC_0029448.jpg,0.9827669329864357
vasc,seed3140.png,vasc,ISIC_0033565.jpg,0.9828127136144059
vasc,seed1119.png,vasc,ISIC_0027269.jpg,0.9828336281165954
vasc,seed4341.png,vasc,ISIC_0032409.jpg,0.9828433938578126
vasc,seed6031.png,vasc,ISIC_0026349.jpg,0.9828675355495573
vasc,seed3814.png,vasc,ISIC_0032866.jpg,0.9828778375832901
vasc,seed0187.png,vasc,ISIC_0034196.jpg,0.9829000788933686
vasc,seed3664.png,vasc,ISIC_0031719.jpg,0.9829115465643921
vasc,seed3404.png,vasc,ISIC_0033565.jpg,0.9829115970520155
vasc,seed0468.png,vasc,ISIC_0033031.jpg,0.9829544480962433
vasc,seed5382.png,vasc,ISIC_0033565.jpg,0.9829851587582381
vasc,seed0260.png,vasc,ISIC_0025873.jpg,0.9829991901267954
vasc,seed2301.png,vasc,ISIC_0026349.jpg,0.9830202061712199
vasc,seed4376.png,vasc,ISIC_0025873.jpg,0.9830346784274407
vasc,seed3539.png,vasc,ISIC_0025197.jpg,0.9830760085260989
vasc,seed0667.png,vasc,ISIC_0032692.jpg,0.9830784524834507
vasc,seed0124.png,vasc,ISIC_0033565.jpg,0.9831143015948203
vasc,seed6648.png,vasc,ISIC_0031719.jpg,0.983144386106746
vasc,seed1794.png,vasc,ISIC_0032409.jpg,0.983166968439912
vasc,seed3340.png,vasc,ISIC_0033565.jpg,0.9832406814990895
vasc,seed1321.png,vasc,ISIC_0033591.jpg,0.9832620111518916
vasc,seed3034.png,vasc,ISIC_0026876.jpg,0.9832646524882904
vasc,seed5858.png,vasc,ISIC_0025924.jpg,0.9833016660762169
vasc,seed6885.png,vasc,ISIC_0032866.jpg,0.9833024021121684
vasc,seed5306.png,vasc,ISIC_0031996.jpg,0.9833182627684958
vasc,seed0198.png,vasc,ISIC_0028146.jpg,0.9833341252857394
vasc,seed5865.png,vasc,ISIC_0025873.jpg,0.9833548179144783
vasc,seed4034.png,vasc,ISIC_0033158.jpg,0.983372392931509
vasc,seed7006.png,vasc,ISIC_0031996.jpg,0.98338537310466
vasc,seed2860.png,vasc,ISIC_0032076.jpg,0.9834013573528733
vasc,seed4062.png,vasc,ISIC_0032866.jpg,0.9834469274508697
vasc,seed4599.png,vasc,ISIC_0033135.jpg,0.9835202002284827
vasc,seed6065.png,vasc,ISIC_0032866.jpg,0.9835240283508109
vasc,seed4548.png,vasc,ISIC_0032866.jpg,0.9835298952917395
vasc,seed1523.png,vasc,ISIC_0032890.jpg,0.9835304855043993
vasc,seed0534.png,vasc,ISIC_0026490.jpg,0.9835706726154505
vasc,seed0829.png,vasc,ISIC_0029448.jpg,0.9835709909667473
vasc,seed1110.png,vasc,ISIC_0033565.jpg,0.9835726991752479
vasc,seed4268.png,vasc,ISIC_0032614.jpg,0.9835923763667208
vasc,seed4043.png,vasc,ISIC_0031996.jpg,0.9835969906799185
vasc,seed0151.png,vasc,ISIC_0033135.jpg,0.9836009657137978
vasc,seed0874.png,vasc,ISIC_0032890.jpg,0.9836145895264077
vasc,seed6769.png,vasc,ISIC_0033565.jpg,0.9836213575591716
vasc,seed4001.png,vasc,ISIC_0033565.jpg,0.9836338580499496
vasc,seed5183.png,vasc,ISIC_0033349.jpg,0.983660307635788
vasc,seed1177.png,vasc,ISIC_0030882.jpg,0.9836656920602134
vasc,seed2065.png,vasc,ISIC_0032890.jpg,0.9836732263734862
vasc,seed6128.png,vasc,ISIC_0032866.jpg,0.9836739095184397
vasc,seed2895.png,vasc,ISIC_0033135.jpg,0.9836819750496306
vasc,seed2962.png,vasc,ISIC_0031719.jpg,0.9836848562615438
vasc,seed5871.png,vasc,ISIC_0031996.jpg,0.9836899223858513
vasc,seed1390.png,vasc,ISIC_0032919.jpg,0.9837042690809454
vasc,seed4632.png,vasc,ISIC_0028146.jpg,0.9837255328972656
vasc,seed5374.png,vasc,ISIC_0031996.jpg,0.9837544388968904
vasc,seed2183.png,vasc,ISIC_0025924.jpg,0.9837596649889293
vasc,seed3588.png,vasc,ISIC_0028146.jpg,0.9837626645909459
vasc,seed6478.png,vasc,ISIC_0033349.jpg,0.9837672752986787
vasc,seed5602.png,vasc,ISIC_0032890.jpg,0.9837717167913979
vasc,seed3306.png,vasc,ISIC_0025873.jpg,0.9837892458699931
vasc,seed6526.png,vasc,ISIC_0032409.jpg,0.9838060457431426
vasc,seed5406.png,vasc,ISIC_0033565.jpg,0.9838117678485512
vasc,seed6099.png,vasc,ISIC_0032890.jpg,0.9838185866506678
vasc,seed1690.png,vasc,ISIC_0025924.jpg,0.983865498967359
vasc,seed0296.png,vasc,ISIC_0031719.jpg,0.9839004072438142
vasc,seed3834.png,vasc,ISIC_0030882.jpg,0.9839168732118609
vasc,seed0546.png,vasc,ISIC_0025873.jpg,0.9839197850764113
vasc,seed4049.png,vasc,ISIC_0030882.jpg,0.9839499001283823
vasc,seed3629.png,vasc,ISIC_0033135.jpg,0.9839683353914515
vasc,seed1849.png,vasc,ISIC_0032545.jpg,0.98399550217493
vasc,seed4208.png,vasc,ISIC_0033565.jpg,0.9840212369613932
vasc,seed1497.png,vasc,ISIC_0032890.jpg,0.9840285509565042
vasc,seed4695.png,vasc,ISIC_0032890.jpg,0.9840288137050728
vasc,seed3394.png,vasc,ISIC_0027672.jpg,0.9840750900942289
vasc,seed4829.png,vasc,ISIC_0033031.jpg,0.9840776047295071
vasc,seed0417.png,vasc,ISIC_0034196.jpg,0.9840785128949578
vasc,seed6135.png,vasc,ISIC_0031996.jpg,0.9840914115388797
vasc,seed2454.png,vasc,ISIC_0032866.jpg,0.9840919585166202
vasc,seed2283.png,vasc,ISIC_0033565.jpg,0.984096615605826
vasc,seed2659.png,vasc,ISIC_0033031.jpg,0.9841104072498695
vasc,seed4929.png,vasc,ISIC_0032409.jpg,0.9841259831907639
vasc,seed4286.png,vasc,ISIC_0033450.jpg,0.9841595670609724
vasc,seed2948.png,vasc,ISIC_0033608.jpg,0.98421208207343
vasc,seed2770.png,vasc,ISIC_0032890.jpg,0.9842187896723136
vasc,seed0126.png,vasc,ISIC_0032866.jpg,0.9842399871040037
vasc,seed0209.png,vasc,ISIC_0031719.jpg,0.9842557616117069
vasc,seed5359.png,vasc,ISIC_0031996.jpg,0.9842617987636865
vasc,seed2793.png,vasc,ISIC_0033135.jpg,0.984273607539858
vasc,seed6199.png,vasc,ISIC_0032057.jpg,0.9842739302174932
vasc,seed2818.png,vasc,ISIC_0032409.jpg,0.9843205985541257
vasc,seed5417.png,vasc,ISIC_0029448.jpg,0.9843506918005326
vasc,seed6680.png,vasc,ISIC_0033565.jpg,0.9843807044914813
vasc,seed1414.png,vasc,ISIC_0025924.jpg,0.984381385514527
vasc,seed0242.png,vasc,ISIC_0033565.jpg,0.9843823990837578
vasc,seed5688.png,vasc,ISIC_0033450.jpg,0.9843918699839315
vasc,seed4798.png,vasc,ISIC_0025873.jpg,0.9844070383958914
vasc,seed5286.png,vasc,ISIC_0033591.jpg,0.9844336306792564
vasc,seed4828.png,vasc,ISIC_0032409.jpg,0.9844419816767562
vasc,seed7084.png,vasc,ISIC_0031996.jpg,0.9844762161653623
vasc,seed2472.png,vasc,ISIC_0025873.jpg,0.984504473400744
vasc,seed3700.png,vasc,ISIC_0033031.jpg,0.9845337612453208
vasc,seed2545.png,vasc,ISIC_0033565.jpg,0.9845569656595256
vasc,seed4061.png,vasc,ISIC_0031719.jpg,0.9845872219429678
vasc,seed1576.png,vasc,ISIC_0031996.jpg,0.9846030266214544
vasc,seed3520.png,vasc,ISIC_0032890.jpg,0.9846050854464603
vasc,seed1811.png,vasc,ISIC_0029742.jpg,0.984607438620794
vasc,seed6218.png,vasc,ISIC_0033450.jpg,0.9846236706957692
vasc,seed1133.png,vasc,ISIC_0032890.jpg,0.9846318520453284
vasc,seed4718.png,vasc,ISIC_0031719.jpg,0.9846325962024772
vasc,seed2639.png,vasc,ISIC_0028146.jpg,0.9846410895582517
vasc,seed0846.png,vasc,ISIC_0031719.jpg,0.9846444699987232
vasc,seed2885.png,vasc,ISIC_0030882.jpg,0.9846925183013663
vasc,seed1999.png,vasc,ISIC_0033565.jpg,0.9847354236826504
vasc,seed2329.png,vasc,ISIC_0033031.jpg,0.9847387255995305
vasc,seed0636.png,vasc,ISIC_0033135.jpg,0.9847556714683819
vasc,seed5444.png,vasc,ISIC_0025873.jpg,0.9847927994373019
vasc,seed1505.png,vasc,ISIC_0033565.jpg,0.9848560468813574
vasc,seed1490.png,vasc,ISIC_0029608.jpg,0.9848615221550143
vasc,seed1638.png,vasc,ISIC_0025873.jpg,0.9848624387479215
vasc,seed3775.png,vasc,ISIC_0029448.jpg,0.9848857735196649
vasc,seed4660.png,vasc,ISIC_0033608.jpg,0.9849291141152529
vasc,seed1954.png,vasc,ISIC_0030882.jpg,0.9849309726211405
