TARGET_CLASS_NAME,TARGET_CLASS_IMAGE,SECONDARY_CLASS_NAME_1,SECONDARY_CLASS_IMAGE_1,COSINE_DISTANCE_SCORE_1
bkl,seed0533.png,bkl,ISIC_0030458.jpg,0.986249379381408
bkl,seed0164.png,bkl,ISIC_0025915.jpg,0.986254396172524
bkl,seed0312.png,bkl,ISIC_0025699.jpg,0.9862848736584136
bkl,seed2198.png,bkl,ISIC_0033701.jpg,0.986291289557097
bkl,seed1839.png,bkl,ISIC_0025366.jpg,0.9862955285299686
bkl,seed1189.png,bkl,ISIC_0028826.jpg,0.9863069680029407
bkl,seed0749.png,bkl,ISIC_0027435.jpg,0.9863271303204785
bkl,seed1793.png,bkl,ISIC_0033659.jpg,0.9863278107366027
bkl,seed1046.png,bkl,ISIC_0025915.jpg,0.9863312127803474
bkl,seed1402.png,bkl,ISIC_0027954.jpg,0.9863358429327456
bkl,seed1004.png,bkl,ISIC_0031558.jpg,0.9863493507133319
bkl,seed1567.png,bkl,ISIC_0028294.jpg,0.9863532668044693
bkl,seed0901.png,bkl,ISIC_0030226.jpg,0.9863594593950136
bkl,seed2203.png,bkl,ISIC_0030458.jpg,0.9863627847408228
bkl,seed1907.png,bkl,ISIC_0024705.jpg,0.9863888437667466
bkl,seed2581.png,bkl,ISIC_0025819.jpg,0.9863997612765948
bkl,seed2795.png,bkl,ISIC_0034003.jpg,0.9864155426319913
bkl,seed2371.png,bkl,ISIC_0033361.jpg,0.9864276749619076
bkl,seed0871.png,bkl,ISIC_0028503.jpg,0.9864367171155118
bkl,seed2993.png,bkl,ISIC_0032123.jpg,0.9864517065688669
bkl,seed0483.png,bkl,ISIC_0027954.jpg,0.9864582163501783
bkl,seed0835.png,bkl,ISIC_0030056.jpg,0.9864663821505941
bkl,seed2570.png,bkl,ISIC_0026923.jpg,0.9864712314887087
bkl,seed1612.png,bkl,ISIC_0027969.jpg,0.9864735878207612
bkl,seed1441.png,bkl,ISIC_0029320.jpg,0.986475848404272
bkl,seed0530.png,bkl,ISIC_0028995.jpg,0.986477839860544
bkl,seed1206.png,bkl,ISIC_0031226.jpg,0.9864782326886014
bkl,seed0539.png,bkl,ISIC_0031558.jpg,0.9864840053970801
bkl,seed0140.png,bkl,ISIC_0025388.jpg,0.9864851957724143
bkl,seed2257.png,bkl,ISIC_0033606.jpg,0.9865069605251005
bkl,seed0142.png,bkl,ISIC_0030636.jpg,0.9865232353892172
bkl,seed0257.png,bkl,ISIC_0026446.jpg,0.9865234372487868
bkl,seed0006.png,bkl,ISIC_0032776.jpg,0.9865268129875455
bkl,seed0777.png,bkl,ISIC_0030208.jpg,0.9865604027330225
bkl,seed3156.png,bkl,ISIC_0031436.jpg,0.9865617243083309
bkl,seed3049.png,bkl,ISIC_0025286.jpg,0.9865920815770814
bkl,seed2181.png,bkl,ISIC_0024643.jpg,0.986596457901777
bkl,seed0161.png,bkl,ISIC_0026511.jpg,0.9866043917811397
bkl,seed0713.png,bkl,ISIC_0028881.jpg,0.9866064766229435
bkl,seed2594.png,bkl,ISIC_0031436.jpg,0.9866100988696606
bkl,seed1499.png,bkl,ISIC_0032655.jpg,0.9866136800339388
bkl,seed2723.png,bkl,ISIC_0032655.jpg,0.9866243893537314
bkl,seed0326.png,bkl,ISIC_0027332.jpg,0.9866273764403276
bkl,seed0083.png,bkl,ISIC_0032271.jpg,0.9866291781344394
bkl,seed0753.png,bkl,ISIC_0027706.jpg,0.9866483870435276
bkl,seed0687.png,bkl,ISIC_0024711.jpg,0.9866502469230599
bkl,seed3053.png,bkl,ISIC_0029878.jpg,0.9866527355060088
bkl,seed0141.png,bkl,ISIC_0027455.jpg,0.9866539727415442
bkl,seed1368.png,bkl,ISIC_0024602.jpg,0.9866573131721809
bkl,seed2513.png,bkl,ISIC_0024422.jpg,0.9866811902047021
bkl,seed3231.png,bkl,ISIC_0028180.jpg,0.9866953485421962
bkl,seed1785.png,bkl,ISIC_0027310.jpg,0.9866957924548322
bkl,seed2453.png,bkl,ISIC_0033828.jpg,0.9867071462819704
bkl,seed1980.png,bkl,ISIC_0033744.jpg,0.9867090658779497
bkl,seed0207.png,bkl,ISIC_0031017.jpg,0.9867108783159432
bkl,seed2577.png,bkl,ISIC_0026511.jpg,0.9867136414073739
bkl,seed3079.png,bkl,ISIC_0027710.jpg,0.986757603164792
bkl,seed0224.png,bkl,ISIC_0028052.jpg,0.986767427008171
bkl,seed2680.png,bkl,ISIC_0033583.jpg,0.9867690568774334
bkl,seed1914.png,bkl,ISIC_0027706.jpg,0.9868171385727226
bkl,seed3084.png,bkl,ISIC_0026422.jpg,0.9868222352586506
bkl,seed2941.png,bkl,ISIC_0030226.jpg,0.9868570762855161
bkl,seed2891.png,bkl,ISIC_0032655.jpg,0.9868676246450183
bkl,seed2362.png,bkl,ISIC_0030744.jpg,0.9868686994141057
bkl,seed0318.png,bkl,ISIC_0030067.jpg,0.986881082944375
bkl,seed0922.png,bkl,ISIC_0026907.jpg,0.9868927542067086
bkl,seed1232.png,bkl,ISIC_0027310.jpg,0.9869139274130385
bkl,seed0445.png,bkl,ISIC_0031024.jpg,0.9869201158976313
bkl,seed2815.png,bkl,ISIC_0027310.jpg,0.9869299598116317
bkl,seed0298.png,bkl,ISIC_0030208.jpg,0.9869343362386235
bkl,seed0237.png,bkl,ISIC_0034201.jpg,0.9869636670812606
bkl,seed0094.png,bkl,ISIC_0034318.jpg,0.9869762264225515
bkl,seed3057.png,bkl,ISIC_0031967.jpg,0.9870103018771065
bkl,seed0661.png,bkl,ISIC_0033635.jpg,0.9870134774262833
bkl,seed0167.png,bkl,ISIC_0024711.jpg,0.987032671973773
bkl,seed0927.png,bkl,ISIC_0030323.jpg,0.9870475356308939
bkl,seed2314.png,bkl,ISIC_0031766.jpg,0.9870549967095682
bkl,seed2261.png,bkl,ISIC_0028331.jpg,0.9870622473543181
bkl,seed1310.png,bkl,ISIC_0032395.jpg,0.98707483840028
bkl,seed1219.png,bkl,ISIC_0027710.jpg,0.9871270534358793
bkl,seed3101.png,bkl,ISIC_0024547.jpg,0.9871295576482627
bkl,seed1410.png,bkl,ISIC_0027239.jpg,0.9871380924449015
bkl,seed1380.png,bkl,ISIC_0032156.jpg,0.9871382586056857
bkl,seed0246.png,bkl,ISIC_0030226.jpg,0.9871451401064903
bkl,seed2632.png,bkl,ISIC_0030226.jpg,0.9871507538200005
bkl,seed1294.png,bkl,ISIC_0031253.jpg,0.9871592068337812
bkl,seed1884.png,bkl,ISIC_0033855.jpg,0.9871619334467997
bkl,seed3089.png,bkl,ISIC_0033620.jpg,0.987166167801683
bkl,seed3233.png,bkl,ISIC_0028503.jpg,0.9871717648706455
bkl,seed0686.png,bkl,ISIC_0027559.jpg,0.9871805817570479
bkl,seed1621.png,bkl,ISIC_0027954.jpg,0.9871805821455092
bkl,seed2935.png,bkl,ISIC_0029048.jpg,0.9871853527943543
bkl,seed2507.png,bkl,ISIC_0032732.jpg,0.9871888312413726
bkl,seed1639.png,bkl,ISIC_0030383.jpg,0.9871913070080165
bkl,seed2013.png,bkl,ISIC_0027771.jpg,0.9872020166416675
bkl,seed3153.png,bkl,ISIC_0033620.jpg,0.9872093821154424
bkl,seed0485.png,bkl,ISIC_0025157.jpg,0.987210132002132
bkl,seed0181.png,bkl,ISIC_0027706.jpg,0.9872123453571272
bkl,seed1850.png,bkl,ISIC_0029396.jpg,0.9872195417927893
bkl,seed2184.png,bkl,ISIC_0027771.jpg,0.9872464876711571
bkl,seed0557.png,bkl,ISIC_0029837.jpg,0.98726529897546
bkl,seed3207.png,bkl,ISIC_0032655.jpg,0.987287603245035
bkl,seed3206.png,bkl,ISIC_0028020.jpg,0.9872895681954331
bkl,seed2402.png,bkl,ISIC_0027710.jpg,0.9872972558159717
bkl,seed0662.png,bkl,ISIC_0031017.jpg,0.9873013050383667
bkl,seed1493.png,bkl,ISIC_0032382.jpg,0.9873019322233312
bkl,seed2573.png,bkl,ISIC_0025431.jpg,0.9873122828640103
bkl,seed0551.png,bkl,ISIC_0030226.jpg,0.9873253415207706
bkl,seed1467.png,bkl,ISIC_0030226.jpg,0.9873261141650541
bkl,seed1428.png,bkl,ISIC_0030372.jpg,0.9873415189417893
bkl,seed2859.png,bkl,ISIC_0028615.jpg,0.9873457413397381
bkl,seed2075.png,bkl,ISIC_0027710.jpg,0.9873508115717433
bkl,seed2801.png,bkl,ISIC_0027194.jpg,0.9873670093846106
bkl,seed2977.png,bkl,ISIC_0034291.jpg,0.9873711089256518
bkl,seed0357.png,bkl,ISIC_0027706.jpg,0.987376432877552
bkl,seed1880.png,bkl,ISIC_0029232.jpg,0.9873934066116911
bkl,seed2837.png,bkl,ISIC_0032271.jpg,0.9874006556162258
bkl,seed3202.png,bkl,ISIC_0034318.jpg,0.9874118911120228
bkl,seed2421.png,bkl,ISIC_0028180.jpg,0.9874301322292446
bkl,seed0945.png,bkl,ISIC_0027737.jpg,0.9874397775949312
bkl,seed1397.png,bkl,ISIC_0026803.jpg,0.987444854123335
bkl,seed2487.png,bkl,ISIC_0034283.jpg,0.9874514412013646
bkl,seed1034.png,bkl,ISIC_0032655.jpg,0.9874632659950994
bkl,seed2478.png,bkl,ISIC_0030459.jpg,0.9874658022591444
bkl,seed1029.png,bkl,ISIC_0029195.jpg,0.9874660827869675
bkl,seed2527.png,bkl,ISIC_0030394.jpg,0.9874681661861948
bkl,seed2711.png,bkl,ISIC_0031200.jpg,0.9874788979356506
bkl,seed2225.png,bkl,ISIC_0028503.jpg,0.9874925244134218
bkl,seed1638.png,bkl,ISIC_0029202.jpg,0.9875003699028815
bkl,seed0331.png,bkl,ISIC_0025819.jpg,0.9875217569168385
