TARGET_CLASS_NAME,TARGET_CLASS_IMAGE,SECONDARY_CLASS_NAME_1,SECONDARY_CLASS_IMAGE_1,COSINE_DISTANCE_SCORE_1
df,seed3441.png,df,ISIC_0029130.jpg,0.9796818689574024
df,seed4110.png,df,ISIC_0032468.jpg,0.9796849242375478
df,seed0540.png,df,ISIC_0031344.jpg,0.9797095849616367
df,seed1595.png,df,ISIC_0027216.jpg,0.9797204269643757
df,seed4732.png,df,ISIC_0027876.jpg,0.9798108813295319
df,seed2319.png,df,ISIC_0027216.jpg,0.9798126011496747
df,seed1352.png,df,ISIC_0031271.jpg,0.9798370878666793
df,seed4121.png,df,ISIC_0029130.jpg,0.9798616463389462
df,seed0850.png,df,ISIC_0025903.jpg,0.9798625072970077
df,seed4885.png,df,ISIC_0029177.jpg,0.9798650320329951
df,seed4163.png,df,ISIC_0024553.jpg,0.9798939211553713
df,seed2813.png,df,ISIC_0031429.jpg,0.9799532991845674
df,seed4988.png,df,ISIC_0024386.jpg,0.9799654977822914
df,seed4521.png,df,ISIC_0025911.jpg,0.9799797661087136
df,seed3191.png,df,ISIC_0030830.jpg,0.979988716301499
df,seed0125.png,df,ISIC_0028651.jpg,0.9800024704703548
df,seed4736.png,df,ISIC_0025980.jpg,0.980019137338944
df,seed4979.png,df,ISIC_0024386.jpg,0.9800644034827396
df,seed1130.png,df,ISIC_0029052.jpg,0.9801693578035329
df,seed3522.png,df,ISIC_0028651.jpg,0.9801868540818015
df,seed1314.png,df,ISIC_0031123.jpg,0.980248181728809
df,seed3810.png,df,ISIC_0027216.jpg,0.9803326551898702
df,seed3575.png,df,ISIC_0028651.jpg,0.9804244236353902
df,seed5822.png,df,ISIC_0029130.jpg,0.9804714683989504
df,seed4218.png,df,ISIC_0031257.jpg,0.9805323371779472
df,seed4233.png,df,ISIC_0028651.jpg,0.9805384277745425
df,seed6306.png,df,ISIC_0027216.jpg,0.980563218316968
df,seed2378.png,df,ISIC_0025223.jpg,0.980572774741065
df,seed6231.png,df,ISIC_0030870.jpg,0.9805730890235639
df,seed3054.png,df,ISIC_0031257.jpg,0.980582987761373
df,seed4344.png,df,ISIC_0025594.jpg,0.9806657987302174
df,seed5366.png,df,ISIC_0033891.jpg,0.9806981800819994
df,seed1495.png,df,ISIC_0027216.jpg,0.9807402145093975
df,seed0174.png,df,ISIC_0031372.jpg,0.9807831432217042
df,seed5314.png,df,ISIC_0028735.jpg,0.9807853542563295
df,seed1528.png,df,ISIC_0025314.jpg,0.9807969098462916
df,seed0110.png,df,ISIC_0024553.jpg,0.9808040189012686
df,seed2034.png,df,ISIC_0033891.jpg,0.9808089108844112
df,seed1795.png,df,ISIC_0028651.jpg,0.9808151492195859
df,seed0160.png,df,ISIC_0027216.jpg,0.9808459542622683
df,seed4674.png,df,ISIC_0027044.jpg,0.9808621538671278
df,seed2157.png,df,ISIC_0029130.jpg,0.980889569551296
df,seed5344.png,df,ISIC_0024318.jpg,0.9809210316598035
df,seed0128.png,df,ISIC_0033626.jpg,0.9809247828953204
df,seed2099.png,df,ISIC_0029973.jpg,0.9809624803370666
df,seed4283.png,df,ISIC_0029973.jpg,0.9811170122246363
df,seed0974.png,df,ISIC_0028651.jpg,0.9811368585591852
df,seed0242.png,df,ISIC_0028651.jpg,0.9811487669429027
df,seed2183.png,df,ISIC_0033808.jpg,0.9811589395292328
df,seed4201.png,df,ISIC_0033554.jpg,0.9811643735545595
df,seed6294.png,df,ISIC_0033005.jpg,0.9811714289452348
df,seed6162.png,df,ISIC_0025302.jpg,0.9811991960695603
df,seed6000.png,df,ISIC_0034135.jpg,0.981211514881965
df,seed2205.png,df,ISIC_0026629.jpg,0.9812298874556654
df,seed1866.png,df,ISIC_0027044.jpg,0.9812695787821188
df,seed5021.png,df,ISIC_0030665.jpg,0.9812756732726411
df,seed1541.png,df,ISIC_0028651.jpg,0.9813764969206631
df,seed5495.png,df,ISIC_0027216.jpg,0.9814993802104489
df,seed4222.png,df,ISIC_0029130.jpg,0.9815057918338678
df,seed2142.png,df,ISIC_0031344.jpg,0.9815854743436284
df,seed1433.png,df,ISIC_0027216.jpg,0.981589689527237
df,seed4544.png,df,ISIC_0027044.jpg,0.981597706980584
df,seed5599.png,df,ISIC_0033790.jpg,0.9816005161133827
df,seed5874.png,df,ISIC_0031257.jpg,0.9816230947311847
df,seed1526.png,df,ISIC_0031372.jpg,0.9816248656913176
df,seed4693.png,df,ISIC_0033790.jpg,0.9816407539638685
df,seed2054.png,df,ISIC_0028651.jpg,0.9816972002722757
df,seed2491.png,df,ISIC_0028651.jpg,0.9817043849050764
df,seed0982.png,df,ISIC_0033695.jpg,0.9817240581362846
df,seed4348.png,df,ISIC_0028735.jpg,0.9817778729943638
df,seed6350.png,df,ISIC_0028651.jpg,0.9817945162732912
df,seed2853.png,df,ISIC_0031257.jpg,0.981810578491957
df,seed2773.png,df,ISIC_0032468.jpg,0.981826347276634
df,seed0318.png,df,ISIC_0031257.jpg,0.9818312368273678
df,seed2945.png,df,ISIC_0030830.jpg,0.9818463430569369
df,seed4010.png,df,ISIC_0031257.jpg,0.9819037168283964
df,seed3160.png,df,ISIC_0027216.jpg,0.9819391796504032
df,seed3896.png,df,ISIC_0027216.jpg,0.981949473339224
df,seed1116.png,df,ISIC_0034135.jpg,0.9819595342669263
df,seed4894.png,df,ISIC_0030665.jpg,0.9819826703972836
df,seed0543.png,df,ISIC_0027216.jpg,0.981987794981557
df,seed1846.png,df,ISIC_0031257.jpg,0.982016299729994
df,seed0280.png,df,ISIC_0029973.jpg,0.9820288709470285
df,seed4174.png,df,ISIC_0031257.jpg,0.9820370360117827
df,seed2448.png,df,ISIC_0027598.jpg,0.9820497462016907
df,seed1150.png,df,ISIC_0031429.jpg,0.9820525946820021
df,seed5264.png,df,ISIC_0027044.jpg,0.9820608015048037
df,seed2483.png,df,ISIC_0033554.jpg,0.982062809936552
df,seed5621.png,df,ISIC_0028651.jpg,0.9820639929409897
df,seed1703.png,df,ISIC_0027216.jpg,0.9820843754831676
df,seed3030.png,df,ISIC_0028651.jpg,0.9820886478722125
df,seed0763.png,df,ISIC_0032468.jpg,0.9821284198741489
df,seed6255.png,df,ISIC_0027216.jpg,0.9821535264135154
df,seed4860.png,df,ISIC_0029962.jpg,0.9821601050915216
df,seed3098.png,df,ISIC_0025154.jpg,0.9821618740734669
df,seed5256.png,df,ISIC_0024553.jpg,0.9821834087363586
df,seed0628.png,df,ISIC_0029130.jpg,0.9822046657769425
df,seed5836.png,df,ISIC_0029130.jpg,0.9822048168182472
df,seed2279.png,df,ISIC_0030021.jpg,0.9822518333159661
df,seed1664.png,df,ISIC_0028651.jpg,0.9822579845072926
df,seed4916.png,df,ISIC_0029052.jpg,0.9822803307981637
df,seed3320.png,df,ISIC_0028651.jpg,0.9822909861317949
df,seed0186.png,df,ISIC_0031257.jpg,0.9823180944976048
df,seed2021.png,df,ISIC_0028651.jpg,0.982320079891788
df,seed4472.png,df,ISIC_0026313.jpg,0.9823293355398454
df,seed3026.png,df,ISIC_0028651.jpg,0.9823528588732732
df,seed0988.png,df,ISIC_0029130.jpg,0.9823897428962177
df,seed4735.png,df,ISIC_0033891.jpg,0.9823900378902828
df,seed4580.png,df,ISIC_0027216.jpg,0.9823927022082061
df,seed0562.png,df,ISIC_0027216.jpg,0.982396473446819
df,seed4135.png,df,ISIC_0033675.jpg,0.9824091994736367
df,seed2989.png,df,ISIC_0025980.jpg,0.9824236042503708
df,seed6155.png,df,ISIC_0025594.jpg,0.9824326696316402
df,seed2987.png,df,ISIC_0033810.jpg,0.9825112406329297
df,seed0641.png,df,ISIC_0025980.jpg,0.982515800995993
df,seed4259.png,df,ISIC_0028651.jpg,0.982518690187851
df,seed3996.png,df,ISIC_0033554.jpg,0.9825198228686859
df,seed5493.png,df,ISIC_0025223.jpg,0.98252148181446
df,seed4851.png,df,ISIC_0028651.jpg,0.9825417688102132
df,seed1723.png,df,ISIC_0031344.jpg,0.982552531714065
df,seed5155.png,df,ISIC_0028651.jpg,0.9825528053101962
df,seed1490.png,df,ISIC_0028651.jpg,0.982562401160104
df,seed1336.png,df,ISIC_0026313.jpg,0.9825663564496598
df,seed1545.png,df,ISIC_0025594.jpg,0.9825962235409779
df,seed6111.png,df,ISIC_0031344.jpg,0.9825975438032027
df,seed3336.png,df,ISIC_0027216.jpg,0.9826109323293378
df,seed4381.png,df,ISIC_0028651.jpg,0.9826151498256661
df,seed3310.png,df,ISIC_0033847.jpg,0.9826274428123569
df,seed2023.png,df,ISIC_0030665.jpg,0.9826352249623339
df,seed3842.png,df,ISIC_0028651.jpg,0.9826440999911843
df,seed0155.png,df,ISIC_0027598.jpg,0.9826494819951596
df,seed3662.png,df,ISIC_0033675.jpg,0.9826578073153287
df,seed3991.png,df,ISIC_0031257.jpg,0.982674654290745
df,seed5743.png,df,ISIC_0027216.jpg,0.9826792976826845
df,seed4964.png,df,ISIC_0027216.jpg,0.9826943874643285
df,seed3061.png,df,ISIC_0028790.jpg,0.98272337878361
df,seed3519.png,df,ISIC_0031257.jpg,0.982724025816365
df,seed1828.png,df,ISIC_0027216.jpg,0.9827314083501542
df,seed3172.png,df,ISIC_0024330.jpg,0.982769487957519
df,seed4441.png,df,ISIC_0027598.jpg,0.9827722584348448
df,seed5789.png,df,ISIC_0028651.jpg,0.9828074555214974
df,seed4452.png,df,ISIC_0026254.jpg,0.9828133089481714
df,seed4656.png,df,ISIC_0027216.jpg,0.982849297749353
df,seed2203.png,df,ISIC_0027626.jpg,0.9828772759042869
df,seed5543.png,df,ISIC_0031372.jpg,0.9828787756273148
df,seed0630.png,df,ISIC_0028651.jpg,0.9828888484122416
df,seed5546.png,df,ISIC_0027216.jpg,0.9828914772286456
df,seed3902.png,df,ISIC_0027216.jpg,0.9829077888334405
df,seed3273.png,df,ISIC_0029130.jpg,0.9829417986401353
df,seed5073.png,df,ISIC_0028651.jpg,0.9829480334182081
df,seed2731.png,df,ISIC_0025594.jpg,0.9829501565542317
df,seed5477.png,df,ISIC_0027216.jpg,0.982952095046965
df,seed0620.png,df,ISIC_0025594.jpg,0.9829614517012162
df,seed6203.png,df,ISIC_0031257.jpg,0.9830154455511845
df,seed3249.png,df,ISIC_0031271.jpg,0.9830494533059285
df,seed2570.png,df,ISIC_0024318.jpg,0.983058482286426
df,seed2452.png,df,ISIC_0030830.jpg,0.98307968198765
df,seed5056.png,df,ISIC_0028651.jpg,0.9830846403989416
df,seed4361.png,df,ISIC_0031257.jpg,0.9830921294073898
df,seed5381.png,df,ISIC_0033675.jpg,0.9831095963848006
df,seed2583.png,df,ISIC_0029130.jpg,0.9831157242583172
df,seed2838.png,df,ISIC_0027044.jpg,0.983129132437851
df,seed0943.png,df,ISIC_0033554.jpg,0.9831336053783755
df,seed4551.png,df,ISIC_0025980.jpg,0.983151415726777
df,seed0897.png,df,ISIC_0033695.jpg,0.9831544103277409
df,seed5918.png,df,ISIC_0033860.jpg,0.9831568350536712
df,seed0539.png,df,ISIC_0031429.jpg,0.9831659932101785
df,seed4449.png,df,ISIC_0025980.jpg,0.9831670053097218
df,seed2248.png,df,ISIC_0029130.jpg,0.9831767411613748
df,seed4339.png,df,ISIC_0028651.jpg,0.9831846135543534
df,seed1190.png,df,ISIC_0025223.jpg,0.9832062161325856
df,seed5654.png,df,ISIC_0025594.jpg,0.9832102469112661
df,seed4934.png,df,ISIC_0028651.jpg,0.9832127280128431
df,seed2029.png,df,ISIC_0025594.jpg,0.9832145429487704
df,seed4558.png,df,ISIC_0030830.jpg,0.9832178203745918
df,seed4931.png,df,ISIC_0030830.jpg,0.983234071063304
df,seed1958.png,df,ISIC_0033554.jpg,0.9832370709788708
df,seed2960.png,df,ISIC_0029177.jpg,0.9832387426436416
df,seed0250.png,df,ISIC_0027216.jpg,0.983241683977064
df,seed1980.png,df,ISIC_0031443.jpg,0.9832512822979902
df,seed0321.png,df,ISIC_0031257.jpg,0.9832630569833266
df,seed4171.png,df,ISIC_0028790.jpg,0.9832675024016425
df,seed3236.png,df,ISIC_0031257.jpg,0.9832758836007411
df,seed3836.png,df,ISIC_0030579.jpg,0.9832779208409523
df,seed0389.png,df,ISIC_0025980.jpg,0.9832939671225535
df,seed0846.png,df,ISIC_0029130.jpg,0.9833064706724234
df,seed0604.png,df,ISIC_0030021.jpg,0.9833104450406687
df,seed6260.png,df,ISIC_0029297.jpg,0.9833215430069333
df,seed6261.png,df,ISIC_0028651.jpg,0.983328728354463
df,seed0184.png,df,ISIC_0029973.jpg,0.983330682187353
df,seed4805.png,df,ISIC_0027044.jpg,0.9833427911592894
df,seed5744.png,df,ISIC_0028651.jpg,0.9833435414168831
df,seed4020.png,df,ISIC_0030579.jpg,0.9833654823475917
df,seed0783.png,df,ISIC_0031257.jpg,0.983377608616452
df,seed5272.png,df,ISIC_0030830.jpg,0.983397129751338
df,seed4209.png,df,ISIC_0028735.jpg,0.9834168651410473
df,seed2611.png,df,ISIC_0026313.jpg,0.9834414748120524
df,seed2240.png,df,ISIC_0028651.jpg,0.9834634858968783
df,seed4790.png,df,ISIC_0029130.jpg,0.9834805564434228
df,seed1513.png,df,ISIC_0028651.jpg,0.9834879178946985
df,seed1479.png,df,ISIC_0030021.jpg,0.9834957764116826
df,seed2663.png,df,ISIC_0033554.jpg,0.983505280558134
df,seed5994.png,df,ISIC_0031257.jpg,0.9835061415624529
df,seed4623.png,df,ISIC_0024553.jpg,0.9835185825877312
df,seed2388.png,df,ISIC_0030015.jpg,0.983529632482997
df,seed1944.png,df,ISIC_0027216.jpg,0.9835313272279919
df,seed3955.png,df,ISIC_0027216.jpg,0.9835352552752548
df,seed2864.png,df,ISIC_0028651.jpg,0.9835734156612498
df,seed3265.png,df,ISIC_0031257.jpg,0.9835778823171026
df,seed5860.png,df,ISIC_0033847.jpg,0.9835812571616576
df,seed5387.png,df,ISIC_0027216.jpg,0.9835828405838739
df,seed5944.png,df,ISIC_0029130.jpg,0.9835865711271653
df,seed3615.png,df,ISIC_0034169.jpg,0.9835945181373675
df,seed2324.png,df,ISIC_0025980.jpg,0.9835966482945637
df,seed4584.png,df,ISIC_0031372.jpg,0.9836013882144716
df,seed1244.png,df,ISIC_0028651.jpg,0.9836044823461838
df,seed4462.png,df,ISIC_0028735.jpg,0.9836055391828104
df,seed4534.png,df,ISIC_0025980.jpg,0.9836325064302747
df,seed5667.png,df,ISIC_0025980.jpg,0.9836453590866632
df,seed2841.png,df,ISIC_0025980.jpg,0.983647643670166
df,seed1402.png,df,ISIC_0028651.jpg,0.9836479606777842
df,seed2087.png,df,ISIC_0028651.jpg,0.9836484319003455
df,seed1014.png,df,ISIC_0031344.jpg,0.983651760846539
df,seed3040.png,df,ISIC_0025980.jpg,0.9836610697413335
df,seed0138.png,df,ISIC_0029130.jpg,0.9836633969255577
df,seed5474.png,df,ISIC_0030021.jpg,0.9836705335755777
df,seed3384.png,df,ISIC_0024318.jpg,0.983673553808607
df,seed0925.png,df,ISIC_0033695.jpg,0.9836811473272158
df,seed5929.png,df,ISIC_0027216.jpg,0.9836997984523953
df,seed1126.png,df,ISIC_0028735.jpg,0.9837039432124307
df,seed1985.png,df,ISIC_0033675.jpg,0.9837067388592319
df,seed1821.png,df,ISIC_0031257.jpg,0.9837155720278316
df,seed3767.png,df,ISIC_0028651.jpg,0.98372874421216
df,seed3076.png,df,ISIC_0031443.jpg,0.9837303674578759
df,seed1850.png,df,ISIC_0028735.jpg,0.9837404267209171
df,seed0379.png,df,ISIC_0032468.jpg,0.9837416325736223
df,seed2677.png,df,ISIC_0027044.jpg,0.9837511943622579
df,seed4572.png,df,ISIC_0031271.jpg,0.9837562805999399
df,seed0766.png,df,ISIC_0025154.jpg,0.9837766424984866
df,seed3770.png,df,ISIC_0024318.jpg,0.9838147895949102
df,seed3755.png,df,ISIC_0025504.jpg,0.9838300512656576
df,seed4886.png,df,ISIC_0028651.jpg,0.9838335194062144
df,seed1256.png,df,ISIC_0033695.jpg,0.9838336044253608
df,seed5703.png,df,ISIC_0029039.jpg,0.9838381480577744
df,seed0494.png,df,ISIC_0028651.jpg,0.9838386729302125
df,seed1867.png,df,ISIC_0025594.jpg,0.9838427849531332
df,seed1004.png,df,ISIC_0027216.jpg,0.9838428573263718
df,seed4622.png,df,ISIC_0033554.jpg,0.9838552869270907
df,seed0500.png,df,ISIC_0033675.jpg,0.9838579507679354
df,seed4400.png,df,ISIC_0027044.jpg,0.9838711725316767
df,seed2013.png,df,ISIC_0031372.jpg,0.9838828921717989
df,seed5239.png,df,ISIC_0030757.jpg,0.9838842039860805
df,seed5694.png,df,ISIC_0025154.jpg,0.9838901723827396
df,seed5616.png,df,ISIC_0025594.jpg,0.98390612252052
df,seed6287.png,df,ISIC_0033554.jpg,0.9839099097182571
df,seed1845.png,df,ISIC_0028651.jpg,0.983928183046928
df,seed3382.png,df,ISIC_0033675.jpg,0.9839373244758793
df,seed2084.png,df,ISIC_0029130.jpg,0.983946727260513
df,seed1030.png,df,ISIC_0025594.jpg,0.9839558530964457
df,seed6116.png,df,ISIC_0028651.jpg,0.9839638563094916
df,seed3975.png,df,ISIC_0027216.jpg,0.9839652425478409
df,seed1359.png,df,ISIC_0025980.jpg,0.9839758140890908
df,seed2964.png,df,ISIC_0028651.jpg,0.9839760234522591
df,seed3409.png,df,ISIC_0025594.jpg,0.9839768847491691
df,seed3145.png,df,ISIC_0024318.jpg,0.9839773466186486
df,seed4652.png,df,ISIC_0025980.jpg,0.9839784378858255
df,seed2436.png,df,ISIC_0027216.jpg,0.983978561622152
df,seed3608.png,df,ISIC_0024553.jpg,0.9840204350682099
df,seed0733.png,df,ISIC_0028651.jpg,0.9840217218474618
df,seed1862.png,df,ISIC_0024553.jpg,0.9840315873691761
df,seed3216.png,df,ISIC_0029130.jpg,0.9840368350728178
df,seed2167.png,df,ISIC_0031257.jpg,0.9840379768652322
df,seed4096.png,df,ISIC_0031344.jpg,0.984053766875318
df,seed2978.png,df,ISIC_0030579.jpg,0.9840538095459347
df,seed0977.png,df,ISIC_0033790.jpg,0.9840720423530926
df,seed0591.png,df,ISIC_0027216.jpg,0.9840850247601515
df,seed0380.png,df,ISIC_0025980.jpg,0.984091350426208
df,seed1210.png,df,ISIC_0027216.jpg,0.9841130834927894
df,seed1034.png,df,ISIC_0025903.jpg,0.9841222970940257
df,seed0057.png,df,ISIC_0031257.jpg,0.9841316457844558
df,seed4553.png,df,ISIC_0029177.jpg,0.9841460450150943
df,seed0881.png,df,ISIC_0024318.jpg,0.984153015309449
df,seed2941.png,df,ISIC_0027216.jpg,0.9841642026530997
df,seed0776.png,df,ISIC_0033675.jpg,0.9841725427430014
df,seed5002.png,df,ISIC_0033554.jpg,0.9841737233026778
df,seed2437.png,df,ISIC_0027216.jpg,0.9841927112169456
df,seed6036.png,df,ISIC_0025980.jpg,0.9841973986341034
df,seed1335.png,df,ISIC_0031257.jpg,0.9842046335639869
df,seed2059.png,df,ISIC_0031271.jpg,0.9842069333868547
df,seed1458.png,df,ISIC_0033808.jpg,0.9842168837536275
df,seed4621.png,df,ISIC_0030830.jpg,0.9842265190716875
df,seed5313.png,df,ISIC_0032468.jpg,0.9842322401867049
df,seed1869.png,df,ISIC_0028651.jpg,0.9842393082988077
df,seed4082.png,df,ISIC_0030427.jpg,0.9842417398624131
df,seed3055.png,df,ISIC_0025980.jpg,0.9842549184945872
df,seed4359.png,df,ISIC_0028651.jpg,0.9842738955761923
df,seed4725.png,df,ISIC_0031257.jpg,0.9842797470295401
df,seed1026.png,df,ISIC_0033005.jpg,0.9842882385837809
df,seed1864.png,df,ISIC_0027216.jpg,0.9843072922899337
df,seed1409.png,df,ISIC_0025911.jpg,0.9843350692977674
df,seed4357.png,df,ISIC_0031372.jpg,0.9843415749867641
df,seed2295.png,df,ISIC_0031257.jpg,0.9843432900365044
df,seed5813.png,df,ISIC_0028651.jpg,0.9843619551835633
df,seed3059.png,df,ISIC_0028735.jpg,0.9843783066290501
df,seed1459.png,df,ISIC_0031309.jpg,0.9843944820435935
df,seed3372.png,df,ISIC_0028651.jpg,0.9844014566643411
df,seed1306.png,df,ISIC_0029973.jpg,0.9844023604996821
df,seed1487.png,df,ISIC_0028651.jpg,0.9844049693194488
df,seed2241.png,df,ISIC_0027216.jpg,0.9844076106667715
df,seed4835.png,df,ISIC_0031257.jpg,0.9844141703638803
df,seed3235.png,df,ISIC_0029039.jpg,0.9844168580524937
df,seed0483.png,df,ISIC_0027216.jpg,0.9844308610489356
df,seed5932.png,df,ISIC_0029783.jpg,0.9844407188706592
df,seed0907.png,df,ISIC_0027216.jpg,0.9844486412198664
df,seed0877.png,df,ISIC_0028735.jpg,0.9844506625314104
df,seed2996.png,df,ISIC_0033847.jpg,0.984450811601712
df,seed3777.png,df,ISIC_0028651.jpg,0.9844605328211953
df,seed2824.png,df,ISIC_0025903.jpg,0.9844808380854145
df,seed1370.png,df,ISIC_0031257.jpg,0.984488582228562
df,seed3816.png,df,ISIC_0030021.jpg,0.984505121468096
df,seed6166.png,df,ISIC_0028651.jpg,0.9845069083484913
df,seed5029.png,df,ISIC_0027216.jpg,0.9845442240034982
df,seed3002.png,df,ISIC_0024318.jpg,0.9845475428172927
df,seed5961.png,df,ISIC_0033780.jpg,0.9845500635226685
df,seed6328.png,df,ISIC_0027216.jpg,0.9845515456914377
df,seed3117.png,df,ISIC_0030665.jpg,0.9845548217745228
df,seed2405.png,df,ISIC_0025594.jpg,0.984562213182764
df,seed2643.png,df,ISIC_0027598.jpg,0.9845639394087125
df,seed3429.png,df,ISIC_0025980.jpg,0.9845639702909557
df,seed1209.png,df,ISIC_0030021.jpg,0.9845651728660909
df,seed0586.png,df,ISIC_0031257.jpg,0.9845695552011258
df,seed3778.png,df,ISIC_0033847.jpg,0.9845698797865449
