TARGET_CLASS_NAME,TARGET_CLASS_IMAGE,SECONDARY_CLASS_NAME_1,SECONDARY_CLASS_IMAGE_1,COSINE_DISTANCE_SCORE_1
malignant,ISIC_0000148.jpg,benign,ISIC_0000221.jpg,0.9867095064231581
malignant,ISIC_0000278.jpg,benign,ISIC_0000345.jpg,0.9868207775335357
malignant,ISIC_0011158.jpg,benign,ISIC_0001184.jpg,0.9869965785177294
malignant,ISIC_0011334.jpg,benign,ISIC_0008396.jpg,0.9873796873667702
malignant,ISIC_0009934.jpg,benign,ISIC_0008236.jpg,0.9877089152072719
malignant,ISIC_0000519.jpg,benign,ISIC_0000504.jpg,0.988184333595132
malignant,ISIC_0010576.jpg,benign,ISIC_0010083.jpg,0.9884194288111308
malignant,ISIC_0010000.jpg,benign,ISIC_0000268.jpg,0.9885325008158063
malignant,ISIC_0001148.jpg,benign,ISIC_0000121.jpg,0.988705319215611
malignant,ISIC_0009905.jpg,benign,ISIC_0010213.jpg,0.9887136697366655
malignant,ISIC_0000157.jpg,benign,ISIC_0010571.jpg,0.9889089659804573
malignant,ISIC_0000152.jpg,benign,ISIC_0009991.jpg,0.9890303347733954
malignant,ISIC_0011099.jpg,benign,ISIC_0009899.jpg,0.9890824751033762
malignant,ISIC_0011295.jpg,benign,ISIC_0000454.jpg,0.989313725278814
malignant,ISIC_0011348.jpg,benign,ISIC_0000121.jpg,0.9893508067719721
malignant,ISIC_0000415.jpg,benign,ISIC_0010232.jpg,0.9895265068000056
malignant,ISIC_0000516.jpg,benign,ISIC_0000546.jpg,0.9895302014490438
malignant,ISIC_0010322.jpg,benign,ISIC_0000478.jpg,0.9896489780186957
malignant,ISIC_0000294.jpg,benign,ISIC_0000344.jpg,0.9901564725236375
malignant,ISIC_0000154.jpg,benign,ISIC_0000110.jpg,0.9901587944713816
malignant,ISIC_0010235.jpg,benign,ISIC_0009873.jpg,0.9902754808839207
malignant,ISIC_0011125.jpg,benign,ISIC_0000244.jpg,0.9904183568798108
malignant,ISIC_0000463.jpg,benign,ISIC_0000545.jpg,0.9904349506610879
malignant,ISIC_0010319.jpg,benign,ISIC_0010603.jpg,0.9906451901123535
malignant,ISIC_0011387.jpg,benign,ISIC_0009921.jpg,0.9907329972365138
malignant,ISIC_0010860.jpg,benign,ISIC_0009974.jpg,0.990777804582387
malignant,ISIC_0009910.jpg,benign,ISIC_0010480.jpg,0.9907857800932569
malignant,ISIC_0000153.jpg,benign,ISIC_0000546.jpg,0.990893458520065
malignant,ISIC_0010036.jpg,benign,ISIC_0009915.jpg,0.990894073198163
malignant,ISIC_0010441.jpg,benign,ISIC_0002453.jpg,0.9909690896511905
malignant,ISIC_0011095.jpg,benign,ISIC_0009941.jpg,0.9909992455570291
malignant,ISIC_0000297.jpg,benign,ISIC_0000315.jpg,0.991079344527114
malignant,ISIC_0000139.jpg,benign,ISIC_0000059.jpg,0.9911467109096579
malignant,ISIC_0010080.jpg,benign,ISIC_0010094.jpg,0.9911479591590185
malignant,ISIC_0010081.jpg,benign,ISIC_0010594.jpg,0.9912067838533763
malignant,ISIC_0001119.jpg,benign,ISIC_0010256.jpg,0.9913102310154622
malignant,ISIC_0000313.jpg,benign,ISIC_0000316.jpg,0.9913172366073724
malignant,ISIC_0000151.jpg,benign,ISIC_0010176.jpg,0.9913549262107844
malignant,ISIC_0000517.jpg,benign,ISIC_0000523.jpg,0.9913780844770567
malignant,ISIC_0011390.jpg,benign,ISIC_0009871.jpg,0.9916297575579908
malignant,ISIC_0000554.jpg,benign,ISIC_0000546.jpg,0.991663912522216
malignant,ISIC_0000395.jpg,benign,ISIC_0000447.jpg,0.991689572290215
malignant,ISIC_0011169.jpg,benign,ISIC_0009941.jpg,0.9921694794152145
malignant,ISIC_0010251.jpg,benign,ISIC_0010069.jpg,0.9923793384859099
malignant,ISIC_0010350.jpg,benign,ISIC_0009969.jpg,0.9923795608156668
malignant,ISIC_0000143.jpg,benign,ISIC_0010864.jpg,0.9924274811284257
malignant,ISIC_0010174.jpg,benign,ISIC_0009938.jpg,0.992503023854393
malignant,ISIC_0000078.jpg,benign,ISIC_0000079.jpg,0.9925866762328577
malignant,ISIC_0000412.jpg,benign,ISIC_0011299.jpg,0.9926781113602781
malignant,ISIC_0011210.jpg,benign,ISIC_0010356.jpg,0.9927396538297587
malignant,ISIC_0010240.jpg,benign,ISIC_0010046.jpg,0.9928204529167557
malignant,ISIC_0000469.jpg,benign,ISIC_0000058.jpg,0.9928654634576407
malignant,ISIC_0010001.jpg,benign,ISIC_0008396.jpg,0.9928903402310715
malignant,ISIC_0000551.jpg,benign,ISIC_0010603.jpg,0.9929485237189456
malignant,ISIC_0010468.jpg,benign,ISIC_0010490.jpg,0.9931268998050657
malignant,ISIC_0000176.jpg,benign,ISIC_0000186.jpg,0.9931934620460395
malignant,ISIC_0010242.jpg,benign,ISIC_0010458.jpg,0.9931982518810519
malignant,ISIC_0011139.jpg,benign,ISIC_0008236.jpg,0.9932438805070852
malignant,ISIC_0011137.jpg,benign,ISIC_0000546.jpg,0.9932639419929142
malignant,ISIC_0000531.jpg,benign,ISIC_0000094.jpg,0.9933234892478386
malignant,ISIC_0010265.jpg,benign,ISIC_0000523.jpg,0.993411010518768
malignant,ISIC_0000522.jpg,benign,ISIC_0008396.jpg,0.993463784083681
malignant,ISIC_0000520.jpg,benign,ISIC_0008993.jpg,0.9934808455968793
malignant,ISIC_0010067.jpg,benign,ISIC_0010042.jpg,0.9935089320523939
malignant,ISIC_0011366.jpg,benign,ISIC_0000523.jpg,0.9937251769432988
malignant,ISIC_0010321.jpg,benign,ISIC_0010490.jpg,0.9937372892090609
malignant,ISIC_0000054.jpg,benign,ISIC_0010465.jpg,0.9938289279133853
malignant,ISIC_0009868.jpg,benign,ISIC_0010064.jpg,0.9938308658377211
malignant,ISIC_0000434.jpg,benign,ISIC_0009877.jpg,0.9939239786093433
malignant,ISIC_0010267.jpg,benign,ISIC_0010487.jpg,0.9939372967859393
malignant,ISIC_0001126.jpg,benign,ISIC_0008913.jpg,0.9939507542524766
malignant,ISIC_0011161.jpg,benign,ISIC_0008396.jpg,0.993954184680746
malignant,ISIC_0000413.jpg,benign,ISIC_0009951.jpg,0.9939915192262238
malignant,ISIC_0001106.jpg,benign,ISIC_0010475.jpg,0.9941711538701132
malignant,ISIC_0010372.jpg,benign,ISIC_0010042.jpg,0.9943483284990203
malignant,ISIC_0010364.jpg,benign,ISIC_0000385.jpg,0.994378197304076
malignant,ISIC_0001134.jpg,benign,ISIC_0010356.jpg,0.99438036096323
malignant,ISIC_0000444.jpg,benign,ISIC_0001742.jpg,0.9946185878500171
malignant,ISIC_0010380.jpg,benign,ISIC_0011100.jpg,0.9946450813896168
malignant,ISIC_0009950.jpg,benign,ISIC_0000500.jpg,0.9946615284115328
malignant,ISIC_0011315.jpg,benign,ISIC_0010487.jpg,0.9947137084135363
malignant,ISIC_0000175.jpg,benign,ISIC_0009933.jpg,0.9947810402304729
malignant,ISIC_0000555.jpg,benign,ISIC_0000081.jpg,0.9948282823786834
malignant,ISIC_0000445.jpg,benign,ISIC_0011164.jpg,0.9948925431337795
malignant,ISIC_0010862.jpg,benign,ISIC_0009912.jpg,0.9949475759311793
malignant,ISIC_0011128.jpg,benign,ISIC_0008993.jpg,0.9950174286971352
malignant,ISIC_0000026.jpg,benign,ISIC_0009968.jpg,0.995082376240174
malignant,ISIC_0000548.jpg,benign,ISIC_0010488.jpg,0.9951954566328186
malignant,ISIC_0011166.jpg,benign,ISIC_0009976.jpg,0.9953728958449523
malignant,ISIC_0000513.jpg,benign,ISIC_0009877.jpg,0.995393616745339
malignant,ISIC_0011140.jpg,benign,ISIC_0011230.jpg,0.9954413707202998
malignant,ISIC_0011141.jpg,benign,ISIC_0010491.jpg,0.9954887540816295
malignant,ISIC_0001105.jpg,benign,ISIC_0000442.jpg,0.9955835177641353
malignant,ISIC_0011130.jpg,benign,ISIC_0011097.jpg,0.9955935447527672
malignant,ISIC_0010266.jpg,benign,ISIC_0011215.jpg,0.9957121388183245
malignant,ISIC_0011118.jpg,benign,ISIC_0010069.jpg,0.9957946157062894
malignant,ISIC_0011163.jpg,benign,ISIC_0010567.jpg,0.9958102231205787
malignant,ISIC_0011136.jpg,benign,ISIC_0008993.jpg,0.99607689732069
malignant,ISIC_0010029.jpg,benign,ISIC_0011299.jpg,0.9963209780959099
malignant,ISIC_0010852.jpg,benign,ISIC_0009911.jpg,0.9963231517547719
malignant,ISIC_0010024.jpg,benign,ISIC_0008541.jpg,0.9963294453552247
malignant,ISIC_0000410.jpg,benign,ISIC_0011354.jpg,0.9963952516560397
malignant,ISIC_0010054.jpg,benign,ISIC_0000492.jpg,0.9965485576435066
malignant,ISIC_0010225.jpg,benign,ISIC_0009911.jpg,0.9966650532504505
malignant,ISIC_0010466.jpg,benign,ISIC_0010848.jpg,0.9967523020386113
malignant,ISIC_0010358.jpg,benign,ISIC_0011341.jpg,0.996759979777531
malignant,ISIC_0010241.jpg,benign,ISIC_0010219.jpg,0.9971823204131621
malignant,ISIC_0010495.jpg,benign,ISIC_0008396.jpg,0.9971845689918892
malignant,ISIC_0010476.jpg,benign,ISIC_0011343.jpg,0.9973831526266578
malignant,ISIC_0009960.jpg,benign,ISIC_0010053.jpg,0.9973868099336775
malignant,ISIC_0009971.jpg,benign,ISIC_0010087.jpg,0.9975606564211479
